msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1455.2097974999999,0,1743.1681450000001,0,1429.7823275000001,0,0.16183502963767527,0,0.19385910464193837,0,0.15900722063849823,0
