msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
504.16868499999998,0,570.85810249999997,0,476.41165999999998,0,0.29078825989156765,0,0.32925256805859959,0,0.27477890183412157,0
