Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,339318.21554042073,-12.743756901662302,0,0,0,-0
1,3.9138943248532287,338873.59362955042,-16.713218364755626,0,-0.0013111983027795651,0,-0.0010775357932819103
2,7.8277886497064575,337581.89229953481,9.5584623705995995,0,-0.005130231267521726,0,-0.0043101431731276414
3,11.741682974559687,335372.57137251203,-16.357082455998629,0,-0.011696288805857859,0,-0.0096978221395371961
4,15.655577299412915,332369.62306600285,9.9332465739443805,0,-0.020690683876754774,0,-0.017240572692510565
5,19.569471624266143,328495.06251410348,-16.549018227653001,0,-0.032416548584081467,0,-0.026938394832047758
6,23.483365949119371,323879.24492412864,0.59573387628425212,0,-0.046567610526671084,0,-0.038791288558148777
7,27.397260273972599,318501.320991249,0.13900264011559749,0,-0.063311733454461463,0,-0.052799253870813592
8,31.311154598825826,312421.51048366271,-3.8704200512406688,0,-0.082585084820720814,0,-0.068962290770042262
9,35.225048923679054,305704.2491918116,1.7512881559551872,0,-0.10432022732205651,0,-0.087280399255834737
10,39.138943248532286,298387.20069712348,-0.89147146903938235,0,-0.12854638169380611,0,-0.10775357932819103
11,43.052837573385517,290542.96495543246,1.7545981152030323,0,-0.15518689062278496,0,-0.13038183098711117
12,46.966731898238748,282222.6817384084,-0.85678112294964937,0,-0.18424194511532546,0,-0.15516515423259514
13,50.88062622309198,273487.74424235965,-10.799077364284082,0,-0.21568154595336186,0,-0.18210354906464288
14,54.794520547945211,264419.3981518377,-11.221671880582525,0,-0.24940188402476993,0,-0.21119701548325456
15,58.708414872798443,255077.53600749699,-6.726226362479709,0,-0.28537079428211454,0,-0.24244555348842992
16,62.622309197651674,245528.47515488431,5.2024662112741105,0,-0.32352542707794801,0,-0.27584916308016927
17,66.536203522504906,235801.72317928323,-8.2984457305833974,0,-0.36394706012056971,0,-0.31140784425847229
18,70.450097847358137,226007.55838008533,2.7870783245413899,0,-0.40636991312460968,0,-0.34912159702333923
19,74.363992172211368,216147.77058795269,-17.301388840521305,0,-0.45097605912631195,0,-0.38899042137476991
20,78.2778864970646,206353.7105752567,8.4725858909210601,0,-0.49734661801101382,0,-0.43101431731276446
21,82.191780821917831,196600.36493386785,4.456229805589536,0,-0.54576529206081137,0,-0.47519328483732282
22,86.105675146771063,186965.55064806857,1.8536544594593485,0,-0.59601397724685556,0,-0.52152732394844514
23,90.019569471624294,177495.45593048565,4.5301866897768726,0,-0.6479933478011769,0,-0.57001643464613094
24,93.933463796477525,168219.09027140684,3.6394565176790765,0,-0.70167111744693889,0,-0.62066061693038099
25,97.847358121330757,159175.34381986613,4.776778629745988,0,-0.75693197008484181,0,-0.67345987080119485
26,101.76125244618399,150393.70148702164,8.7092523689097554,0,-0.81368182376926779,0,-0.72841419625857229
27,105.67514677103722,141861.00415517273,-21.918651782258628,0,-0.87209062175433549,0,-0.78552359330251331
28,109.58904109589045,133672.85724957575,-11.29631093858398,0,-0.93154290484345481,0,-0.84478806193301836
29,113.50293542074368,125807.46024751484,3.2068276620729068,0,-0.99218571104482789,0,-0.90620760215008744
30,117.41682974559691,118256.90658836304,2.1181997570952706,0,-1.0540789236639645,0,-0.96978221395372011
31,121.33072407045015,111019.20588470495,-24.376917389608373,0,-1.1172351436639247,0,-1.035511897343917
32,125.24461839530338,104182.37624694649,7.3662611541193304,0,-1.180795374889271,0,-1.1033966523206777
33,129.15851272015661,97644.34118989011,-5.9625075871765256,0,-1.245606650278116,0,-1.1734364788840015
34,133.07240704500984,91464.108641391402,-3.7735530630681997,0,-1.3109917159534143,0,-1.2456313770338898
35,136.98630136986307,85628.948509792652,5.271117224614267,0,-1.3769149464951695,0,-1.3199813467703416
36,140.9001956947163,80113.77901913393,2.3166841636741839,0,-1.4434904940064324,0,-1.3964863880933573
37,144.81409001956953,74924.534659392331,1.3636294252506453,0,-1.5104569535660695,0,-1.475146501002937
38,148.72798434442277,70051.249913902575,2.0442997938481691,0,-1.5777112402057192,0,-1.5559616854990803
39,152.641878669276,65484.720973418051,5.9942566659704957,0,-1.6451215081486334,0,-1.6389319415817871
40,156.55577299412923,61194.296914968938,-5.6269014031978983,0,-1.7128843584851876,0,-1.7240572692510583
41,160.46966731898246,57199.837658792589,-0.42560265241998096,0,-1.7803872957485938,0,-1.8113376685068934
