msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
223.81282275000001,0,224.68248299999999,0,206.23462774999999,0,1.9405736076589597,0,1.9481140144508671,0,1.7881615122832371,0
