msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
312.62134075,0,313.13539574999999,0,287.24104875,0,1.8623193452144557,0,1.8653816267871324,0,1.7111261839753773,0
