msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1387.3923629999999,0,1387.6198987499999,0,1387.5103072500001,0,2.3654109394180494,0,2.3657988726130941,0,2.3656120264548766,0
