msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
318.06379750000002,0,318.88341924999997,0,317.84080725000001,0,2.434161715561225,0,2.4404343309948979,0,2.4324551575255104,0
