msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3529.0684514531249,0,4111.9586319375003,0,3289.0938883593749,0,0.68782701387772249,0,0.80143422149539545,0,0.64105518459472299,0
