msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
118.01905495312501,0,118.8094910625,0,104.07847978125,0,1.4894343581400853,0,1.4994098887837199,0,1.3135002969711311,0
