Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,355156.60979552963,6.2076181392378587,0,0,0,-0
1,3.9138943248532287,354968.16632777429,-13.73618235555336,0,-0.0005307334105633236,0,-0.00036429364667535141
2,7.8277886497064575,354471.98700129049,-5.0122620983452562,0,-0.0019295248521196786,0,-0.0014571745867014057
3,11.741682974559687,353621.01379108313,-16.462050159795417,0,-0.0043330894091381054,0,-0.0032786428200781642
4,15.655577299412915,352456.51217071497,-9.7795795337204385,0,-0.007631601635863571,0,-0.0058286983468056226
5,19.569471624266143,350970.20497774944,2.6415010211335765,0,-0.011857512789489079,0,-0.009107341166883786
6,23.483365949119371,349146.8353020153,0.2973334136865603,0,-0.017066281304911862,0,-0.013114571280312654
7,27.397260273972599,347022.23618800635,12.677216348685841,0,-0.023169987421855477,0,-0.017850388687092215
8,31.311154598825826,344566.27984386426,2.2533076121073758,0,-0.030272380278936445,0,-0.023314793387222491
9,35.225048923679054,341824.11551745859,5.7654448132394371,0,-0.038262523887540187,0,-0.029507785380703467
10,39.138943248532286,338770.80962849106,-11.085762327745295,0,-0.04723504560430946,0,-0.036429364667535144
11,43.052837573385517,335462.7963257237,-2.1298872465038166,0,-0.057047786522381121,0,-0.044079531247717532
12,46.966731898238748,331875.51046217739,-3.0302311660117143,0,-0.067798916438238654,0,-0.052458285121250628
13,50.88062622309198,328021.79188652663,-12.811633637448185,0,-0.079478801693420503,0,-0.061565626288134404
14,54.794520547945211,323943.94532923336,-1.7288784979108502,0,-0.091988353967477759,0,-0.071401554748368928
15,58.708414872798443,319629.85566797672,4.9234550689873995,0,-0.10539522128781363,0,-0.081966070501954105
16,62.622309197651674,315096.09862743714,9.9990983433632934,0,-0.11968117924159556,0,-0.093259173548890031
17,66.536203522504906,310317.09802409197,-26.263398074305393,0,-0.13496417502044605,0,-0.10528086388917664
18,70.450097847358137,305404.84762948187,-6.4383473371601161,0,-0.15092058084045237,0,-0.11803114152281396
19,74.363992172211368,300292.31308602029,-12.430032278165831,0,-0.16780246933653334,0,-0.13151000644980196
20,78.2778864970646,295039.63045258762,0.80668863764403587,0,-0.18544915871486106,0,-0.14571745867014069
21,82.191780821917831,289640.32355060027,11.563809107598132,0,-0.20391895695060863,0,-0.1606534981838301
22,86.105675146771063,284088.43378956657,-1.4112973732625984,0,-0.22327327027560115,0,-0.17631812499087027
23,90.019569471624294,278416.60540793953,-20.75389707998773,0,-0.24344027400567514,0,-0.19271133909126104
24,93.933463796477525,272677.12100064399,-9.3721387108492475,0,-0.26427045827125428,0,-0.20983314048500265
25,97.847358121330757,266839.81241374364,-12.464945376080509,0,-0.28591032169949715,0,-0.22768352917209495
26,101.76125244618399,260943.18142534181,-6.3335986992404845,0,-0.30825615861384587,0,-0.24626250515253786
27,105.67514677103722,255007.28934170486,14.571700530514756,0,-0.33126671614543918,0,-0.26557006842633146
28,109.58904109589045,249002.75537260456,6.7097971094806734,0,-0.35509488439213316,0,-0.28560621899347577
29,113.50293542074368,242965.27556650658,-7.9774563312603917,0,-0.37964031232278544,0,-0.30637095685397081
30,117.41682974559691,236917.53997683123,-20.09782190704593,0,-0.40484669854371275,0,-0.32786428200781659
31,121.33072407045015,230894.04200171083,-7.9541393709981172,0,-0.43059993389218726,0,-0.35008619445501316
32,125.24461839530338,224892.52094981048,13.938280982521839,0,-0.45693624313980363,0,-0.37303669419556035
33,129.15851272015661,218903.12975584582,24.054171680672663,0,-0.48392954447124947,0,-0.39671578122945811
34,133.07240704500984,212903.25809244215,-11.28905946146916,0,-0.51172097137336958,0,-0.42112345555670677
35,136.98630136986307,206989.16984722766,-6.2695911490032437,0,-0.539892374231006,0,-0.446259717177306
36,140.9001956947163,201133.33974276806,1.7944996653151994,0,-0.56859077662560098,0,-0.47212456609125597
37,144.81409001956953,195339.11377360043,7.1196630649657076,0,-0.5978217533803869,0,-0.49871800229855673
38,148.72798434442277,189604.71394889997,-0.52931785460759651,0,-0.62761739443751219,0,-0.52604002579920806
39,152.641878669276,183952.59885132642,-6.4744360409321944,0,-0.65788073706693384,0,-0.55409063659321001
40,156.55577299412923,178392.75141917862,-7.8368492787633501,0,-0.68857125828701837,0,-0.58286983468056286
41,160.46966731898246,172937.63191070818,1.4116683482607437,0,-0.71962782623698585,0,-0.6123776200612665
42,164.38356164383569,167565.61484936898,-6.1227051720421954,0,-0.7511838415462716,0,-0.64261399273532083
43,168.29745596868892,162311.56391358748,-0.6929833766030874,0,-0.78304112432892592,0,-0.67357895270272561
