Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.8983021838551555,9.1699523026640489e-05,0,83,2.0284730791666665,0,2.095630275,0,2.0981637625,0,1.8916252,0
10.433333333333334,1.8888201800209317,8.7305055429836873e-05,0,82,2.0207755231629392,0,2.0878628674121407,0,2.0915100958466453,0,1.8829536062300318,0
10.9,1.8806185484010383,9.9032362960254134e-05,0,81,2.013986708715596,0,2.0819994495412844,0,2.0855053211009174,0,1.8744553555045871,0
11.333333333333334,1.8731128779162332,0.00010299643570208383,0,80,2.0071046250000002,0,2.0755085735294116,0,2.0788937977941173,0,1.8669115036764703,0
11.833333333333334,1.8649052284650252,9.9906653442016481e-05,0,78,1.9996225563380281,0,2.0677923591549296,0,2.0721453697183096,0,1.858929940140845,0
12.333333333333334,1.8568205307008112,0.00010790210748798616,0,77,1.9923618614864864,0,2.0598631925675677,0,2.0664855810810812,0,1.8507368108108107,0
12.866666666666667,1.8493556246331604,0.00010378410658872115,0,76,1.9850613180051813,0,2.0522634812176164,0,2.059486117227979,0,1.8434343555699482,0
13.4,1.8420471491433481,0.00011229272204141415,0,75,1.9782691138059703,0,2.045694104477612,0,2.0530175093283582,0,1.8360957276119403,0
13.966666666666667,1.8337102418728171,0.00011287245002181473,0,73,1.9707904325775658,0,2.0385248090692123,0,2.046208764916468,0,1.8276377237470167,0
14.566666666666666,1.8239915340129516,0.00010755643854691775,0,72,1.961479942791762,0,2.0286314588100689,0,2.0375016504576657,0,1.8183067191075515,0
15.199999999999999,1.8150299675752317,0.00010949040704997802,0,71,1.9539472478070177,0,2.0229251809210527,0,2.0296880016447369,0,1.8092285608552632,0
15.833333333333334,1.8069538427393941,0.00011427020546864316,0,70,1.9463156157894737,0,2.0156003052631579,0,2.0226211263157894,0,1.8007254157894734,0
16.5,1.7983868334864113,0.00011971847618988746,0,69,1.9387618232323232,0,2.0094468106060606,0,2.0146903484848484,0,1.7921483106060607,0
17.199999999999999,1.7903986572649564,0.00012356789287332762,0,68,1.9310311385658916,0,2.0013293822674418,0,2.0077872238372092,0,1.7839768095930233,0
17.933333333333334,1.7816008154740448,0.00012762747392929205,0,67,1.9229700627323421,0,1.9951815752788105,0,1.9985392193308551,0,1.7751893935873606,0
18.699999999999999,1.7725296071416583,0.00013669624636194114,0,66,1.914627241532977,0,1.98722878342246,0,1.9909706283422459,0,1.7656823128342247,0
19.5,1.7644680421289751,0.00013561718001812881,0,65,1.9075752970085469,0,1.9808360512820513,0,1.9842574807692308,0,1.757632358974359,0
20.333333333333332,1.756104053818728,0.00013421646813378352,0,64,1.8991330532786885,0,1.9726599959016395,0,1.9755737397540987,0,1.7491654241803281,0
21.199999999999999,1.7472837577959519,0.00013914207332843504,0,63,1.8903472032232707,0,1.9632768808962267,0,1.9675630424528303,0,1.740201686320755,0
22.100000000000001,1.7383737398652346,0.00013862566705536463,0,62,1.8821440893665156,0,1.9566218947963798,0,1.9587160294117647,0,1.7310943438914026,0
23.033333333333331,1.7291263730048823,0.0001458938364307901,0,61,1.8735345586107095,0,1.9495487572358903,0,1.9493391968162086,0,1.7217157217800292,0
24.033333333333331,1.7214449045357034,0.00014899024094741615,0,60,1.8646689771151181,0,1.9394582871012482,0,1.9407453796809988,0,1.7138032645631069,0
25.033333333333331,1.7145133575868816,0.0001438465837268005,0,59,1.8569589747003996,0,1.9316849350865515,0,1.9328426314913452,0,1.7063493575233024,0
26.099999999999998,1.7061913557296893,0.00015000194580644586,0,58,1.8483125319284803,0,1.9226227490421457,0,1.9246021599616858,0,1.6977126867816095,0
27.233333333333334,1.697506780919354,0.00015599539705265405,0,58,1.8398135725214195,0,1.9132950734394123,0,1.9166628258873928,0,1.6894828182374542,0
28.399999999999999,1.6885100115534761,0.00016602234752591461,0,57,1.8311218104460099,0,1.9062075572183099,0,1.9072881029929578,0,1.6798697711267605,0
29.599999999999998,1.6799710988333514,0.00017203120294258939,0,56,1.8229465146396395,0,1.8985900802364868,0,1.8991711064189192,0,1.6710783572635137,0
30.866666666666667,1.6711873692874659,0.00017064199411449973,0,55,1.8139170990820734,0,1.8898609867710583,0,1.8899544451943844,0,1.6619358652807774,0
32.166666666666664,1.6617848746315051,0.00017555954876065247,0,54,1.804949676165803,0,1.8807047875647669,0,1.882150511658031,0,1.6519937292746114,0
33.533333333333331,1.6526839262528377,0.00018062937924635014,0,54,1.7962066612823062,0,1.8717601565606363,0,1.8736640419980122,0,1.6431957852882706,0
34.966666666666669,1.6441447936708939,0.00019449606142667229,0,53,1.7868535498093421,0,1.8618456756434698,0,1.8650753408007625,0,1.6336396329837939,0
36.466666666666669,1.6364907162388198,0.00019268973410888627,0,52,1.7783182312614259,0,1.8529849325868371,0,1.85626719035649,0,1.6257025708409507,0
38,1.6282707453655503,0.00018916685325128045,0,51,1.7691689265350876,0,1.8429376875000001,0,1.8475010723684209,0,1.6170680197368421,0
39.633333333333333,1.6201268515948406,0.00021024922322157268,0,51,1.7607367788057191,0,1.8338238172834314,0,1.8396809230445754,0,1.6087055960891505,0
41.299999999999997,1.611914606169093,0.00021332813314204748,0,50,1.752132996368039,0,1.8261943371670701,0,1.8306560078692495,0,1.5995486440677966,0
43.066666666666663,1.6031278319375557,0.00020531260056393729,0,49,1.7427908610681115,0,1.8167932111068115,0,1.8213592743808054,0,1.5902200977167185,0
