Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.1888921457209245,0.00040892809680516601,0,102,1.4042737416666666,0,1.497274,0,1.5114207374999999,0,1.2041264875,0
10.433333333333334,1.1773561130448111,0.00042091933615150118,0,101,1.3935987579872204,0,1.4871925399361023,0,1.5001924241214057,0,1.1934113099041532,0
10.9,1.1677331035340306,0.00042834974399645463,0,99,1.3831024273700305,0,1.476298623853211,0,1.4891457683486238,0,1.1838628899082568,0
11.333333333333334,1.1589598966011969,0.00044056295307621466,0,98,1.3740903235294117,0,1.4662894632352941,0,1.4802503602941175,0,1.1757311470588234,0
11.833333333333334,1.1483839510633387,0.00046631096024045513,0,97,1.3633063873239437,0,1.4549368098591549,0,1.4694930422535211,0,1.1654893098591548,0
12.333333333333334,1.1402399039719271,0.00046717305267532356,0,95,1.3533311081081081,0,1.44272852027027,0,1.4599729358108107,0,1.1572918682432431,0
12.866666666666667,1.1316304025125712,0.00048606756858440213,0,94,1.3437666062176166,0,1.4320791256476684,0,1.4497663115284973,0,1.149454381476684,0
13.4,1.1239954141290942,0.00049468371319929671,0,92,1.3345727052238805,0,1.4228003358208954,0,1.4397044216417909,0,1.1412133582089552,0
13.966666666666667,1.1145812773112354,0.00050685930698592585,0,91,1.3250189230310263,0,1.4131728400954655,0,1.4292299015513126,0,1.1326540274463008,0
14.566666666666666,1.1059439926725931,0.00053596482672193895,0,90,1.3142179347826086,0,1.4011351201372997,0,1.4174351430205949,0,1.1240835411899313,0
15.199999999999999,1.0982116731770024,0.00053554394622850146,0,88,1.3049264610745615,0,1.3924121710526316,0,1.4065063240131581,0,1.1158608881578946,0
15.833333333333334,1.0899349852374436,0.00055146401809887037,0,87,1.2953659394736843,0,1.3816353631578948,0,1.3966501342105264,0,1.1078123210526314,0
16.5,1.0810190230524748,0.0005665001273526607,0,86,1.2860056237373736,0,1.3719868712121213,0,1.3868536363636363,0,1.0991763636363636,0
17.199999999999999,1.0734041374479351,0.00056166706532189716,0,84,1.276522240794574,0,1.3615799200581395,0,1.3768746656976745,0,1.0911121366279071,0
17.933333333333334,1.0641276986390951,0.0005810285847533841,0,83,1.2665707992565056,0,1.3518175092936804,0,1.3660776719330856,0,1.0818172165427509,0
18.699999999999999,1.0549924647182465,0.00058926577172271541,0,82,1.2570350779857398,0,1.341734445187166,0,1.3564671791443852,0,1.0729036096256686,0
19.5,1.0463491532058979,0.00060661717452033042,0,81,1.2478988952991452,0,1.3328717820512821,0,1.3464932564102563,0,1.0643316474358975,0
20.333333333333332,1.0383387477383925,0.00063519059288743164,0,80,1.2387595020491804,0,1.322895030737705,0,1.3372689774590165,0,1.0561144979508197,0
21.199999999999999,1.0296127966085529,0.00065210559078994121,0,79,1.2291459433962266,0,1.3131178714622642,0,1.326949545990566,0,1.047370412735849,0
22.100000000000001,1.0220835850799854,0.00064207295599083807,0,77,1.2202718438914024,0,1.3048874038461538,0,1.3171753733031675,0,1.0387527545248869,0
23.033333333333331,1.0136269905694977,0.00065000085310622203,0,76,1.2107529034008684,0,1.2951069790159191,0,1.3069007344428365,0,1.0302509967438496,0
24.033333333333331,1.0053629016628209,0.00067488495480208261,0,75,1.2014229819694868,0,1.2854792943828017,0,1.2973227773925105,0,1.0214668741331485,0
25.033333333333331,0.99817808479801751,0.00068647439204430074,0,74,1.1926370605858856,0,1.2754638565246339,0,1.2882383239014648,0,1.0142090013315581,0
26.099999999999998,0.99074724576268536,0.00069956627855968865,0,73,1.1839602027458493,0,1.2663138840996169,0,1.2788148132183907,0,1.0067519109195404,0
27.233333333333334,0.98373002818651079,0.00072089826711634367,0,72,1.1749583063035496,0,1.2566023944308444,0,1.268842991126071,0,0.99942953335373308,0
28.399999999999999,0.97659925297521855,0.0007432386805795747,0,71,1.1664400660211269,0,1.2485824295774648,0,1.2589213644366197,0,0.99181640404929583,0
29.599999999999998,0.96963185416296449,0.00075503553274835621,0,70,1.1584650844594595,0,1.2405736739864868,0,1.2500234375000001,0,0.98479814189189196,0
30.866666666666667,0.96231113386985623,0.00077828140822553554,0,69,1.1495779981101513,0,1.2321932518898489,0,1.2398121503779695,0,0.97672859206263496,0
32.166666666666664,0.9548701994947979,0.00078162571091183394,0,68,1.1406441878238343,0,1.2227060673575132,0,1.2300256943005183,0,0.96920080181347157,0
33.533333333333331,0.94798073367218139,0.00080838029561101281,0,67,1.1321580367793243,0,1.2138147987077537,0,1.2209855442345925,0,0.96167376739562616,0
34.966666666666669,0.9397432028629561,0.00082101233355124802,0,66,1.1230098665395614,0,1.2041639585319353,0,1.2118439942802668,0,0.95302164680648238,0
36.466666666666669,0.93329282546977588,0.00083926091265057847,0,65,1.1151833558043875,0,1.1963303473491773,0,1.2031534620658135,0,0.94606625799817168,0
38,0.92683785929710993,0.0008563156651323914,0,64,1.1066664879385966,0,1.1864808124999999,0,1.1945185427631579,0,0.9390001085526315,0
39.633333333333333,0.9200494547392627,0.00086622632273122228,0,63,1.0985439055929351,0,1.1776207632464257,0,1.1865057306560134,0,0.93150522287636683,0
41.299999999999997,0.91145054984973339,0.00092766143464312464,0,63,1.0904741646489104,0,1.1699426846246974,0,1.1782115375302664,0,0.92326827179176763,0
43.066666666666663,0.90599621823417364,0.00093979904225509879,0,62,1.0823025870743035,0,1.1611659229876161,0,1.168988585526316,0,0.91675325270897845,0
