msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
457.52263649999998,0,460.48127649999998,0,398.02369650000003,0,1.5203454912494461,0,1.5301770375498449,0,1.3226308036109882,0
