Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,769897.24366521812,-8.9676192733672799,0,0,0,-0
1,3.9138943248532287,769765.5367745494,0.13263361319943276,0,-0.00017108537358082911,0,-0.00012840683591944631
2,7.8277886497064575,769345.22274189524,2.061452669646993,0,-0.00071726314604317689,0,-0.00051362734367778524
3,11.741682974559687,768642.98275323887,2.9646929546335459,0,-0.001630456153568784,0,-0.0011556615232750172
4,15.655577299412915,767649.06469433382,-7.8006262025109798,0,-0.0029243744540982837,0,-0.002054509374711141
5,19.569471624266143,766391.54825715965,-3.3991918021689784,0,-0.0045638574094137531,0,-0.0032101708979861581
6,23.483365949119371,764862.47920371173,6.6196893301022399,0,-0.0065610042371284285,0,-0.0046226460931000678
7,27.397260273972599,763036.65533847245,-4.8883239083063232,0,-0.0089509849538589436,0,-0.0062919349600528678
8,31.311154598825826,760954.02816496266,-0.25655885202903328,0,-0.011684109890229926,0,-0.0082180374988445638
9,35.225048923679054,758607.40681329905,10.701753831659033,0,-0.014772663157043838,0,-0.010400953709475151
10,39.138943248532286,755953.27873452939,-18.479923343982126,0,-0.018277482502989183,0,-0.012840683591944633
11,43.052837573385517,753075.40827408864,-7.3162316664389602,0,-0.022091689580954286,0,-0.015537227146253007
12,46.966731898238748,749929.09510952327,-4.1041433400554332,0,-0.026278393949870138,0,-0.018490584372400275
13,50.88062622309198,746524.73057980055,-2.3586154416986269,0,-0.030828311019548464,0,-0.021700755270386431
14,54.794520547945211,742864.66006009199,-3.9415429631354493,0,-0.035743181382415841,0,-0.025167739840211496
15,58.708414872798443,738956.64612371486,-5.5892974705626344,0,-0.041017802526913477,0,-0.028891538081875431
16,62.622309197651674,734817.59978001215,4.8284073474364728,0,-0.046634751306528992,0,-0.032872149995378283
17,66.536203522504906,730424.29179745854,-0.9696993414947559,0,-0.052631469218169621,0,-0.037109575580720013
18,70.450097847358137,725800.76369739301,-4.2544580943678136,0,-0.058981509164017197,0,-0.041603814837900641
19,74.363992172211368,720952.79042264144,-4.8121200605325001,0,-0.065683398931799447,0,-0.046354867766920153
20,78.2778864970646,715895.55431819335,6.741584666697328,0,-0.072722773694335816,0,-0.051362734367778565
21,82.191780821917831,710606.27319612447,1.601885897076146,0,-0.080138544581929108,0,-0.056627414640475868
22,86.105675146771063,705120.35438042926,8.9417764440034109,0,-0.087888552481803286,0,-0.062148908585012076
23,90.019569471624294,699413.29042967164,-2.179162069343286,0,-0.096015229092296636,0,-0.067927216201387142
24,93.933463796477525,693516.13300148922,-7.3274868680095073,0,-0.10448255351273833,0,-0.073962337489601154
25,97.847358121330757,687459.62927859707,17.454203772108283,0,-0.11325394938981898,0,-0.080254272449654052
26,101.76125244618399,681167.98659516056,-10.574208539771675,0,-0.1224481040759897,0,-0.08680302108154582
27,105.67514677103722,674743.66259765811,3.9538745377003766,0,-0.13192419652588799,0,-0.093608583385276445
28,109.58904109589045,668127.95266967511,-4.8865912049982931,0,-0.14177735505032674,0,-0.100670959360846
29,113.50293542074368,661361.37313430617,-3.9147756231179711,0,-0.15195665898658284,0,-0.10799014900825445
30,117.41682974559691,654427.43216900213,-17.058687400339217,0,-0.1624963521734886,0,-0.11556615232750178
31,121.33072407045015,647380.0373236083,2.066732688640796,0,-0.17332355029078783,0,-0.12339896931858804
32,125.24461839530338,640189.11423593585,15.792692633693203,0,-0.18449343245858157,0,-0.13148859998151319
33,129.15851272015661,632841.68481519702,3.4890350020088672,0,-0.19603676827144478,0,-0.13983504431627719
34,133.07240704500984,625378.41093989625,-1.8778643068823095,0,-0.20790013213229355,0,-0.14843830232288013
35,136.98630136986307,617810.59832624637,3.2728340473586153,0,-0.22007512087276332,0,-0.15729837400132191
36,140.9001956947163,610128.35844908911,1.3122397324681065,0,-0.23258769743865412,0,-0.16641525935160262
37,144.81409001956953,602349.43076101714,2.2376267993118466,0,-0.24541932947493791,0,-0.17578895837372222
38,148.72798434442277,594474.8565513934,-0.64027738915076027,0,-0.25857863435816131,0,-0.1854194710676807
39,152.641878669276,586527.49297879194,7.8298926431078542,0,-0.2720375128130389,0,-0.19530679743347804
40,156.55577299412923,578485.09423248773,-2.2658542038149592,0,-0.28584427609128382,0,-0.20545093747111431
41,160.46966731898246,570379.67137172539,-6.5345204081166575,0,-0.29995482694222142,0,-0.21585189118058951
42,164.38356164383569,562243.92489555944,20.168590421646059,0,-0.31432127036392188,0,-0.22650965856190358
43,168.29745596868892,553991.38203956198,-16.1110807188563,0,-0.3291079254160611,0,-0.23742423961505651
44,172.21135029354215,545746.0022769412,1.1894865418891889,0,-0.34410338594498896,0,-0.2485956343400483
45,176.12524461839539,537450.83018747531,7.8146570597689324,0,-0.35941977906067535,0,-0.26002384273687912
46,180.03913894324862,529103.89611706429,-5.3987617199914126,0,-0.37507224260549415,0,-0.27170886480554879
47,183.95303326810185,520761.55343629199,10.825701537716053,0,-0.39096479011464697,0,-0.28365070054605729
48,187.86692759295508,512371.42506130825,-2.8398262952902305,0,-0.40720725454880702,0,-0.29584934995840467
49,191.78082191780831,503999.60059890692,12.878546901245002,0,-0.42368158054851535,0,-0.30830481304259094
50,195.69471624266154,495584.28073016822,-10.490691507254832,0,-0.44051962456013954,0,-0.32101708979861621
51,199.60861056751477,487206.821263302,1.8875119085085215,0,-0.45756833890846055,0,-0.33398618022648019
52,203.522504892368,478827.80783958506,4.2368640531032833,0,-0.47491600596511641,0,-0.34721208432618328
53,207.43639921722124,470450.4684517844,-6.4109174202331154,0,-0.49256637695226052,0,-0.36069480209772509
54,211.35029354207447,462089.27801155607,-21.605244651499721,0,-0.51049894129500628,0,-0.37443433354110595
55,215.2641878669277,453788.67938955408,-2.7498764610825575,0,-0.52862543037734422,0,-0.38843067865632569
56,219.17808219178093,445502.37317328347,-1.8079669163438075,0,-0.54705448227211739,0,-0.40268383744338415
57,223.09197651663416,437244.17448365636,-10.440603199016739,0,-0.5657652654262415,0,-0.41719380990228155
58,227.00587084148739,429063.43992263661,15.424242837555129,0,-0.58465226955448557,0,-0.43196059603301801
59,230.91976516634062,420885.70330493571,-3.7689927382133592,0,-0.60389574792125111,0,-0.44698419583559312
60,234.83365949119386,412766.2294050979,-17.646691324846955,0,-0.62337565394791916,0,-0.46226460931000735
61,238.74755381604709,404732.26531351381,-3.6521935410912443,0,-0.64303128095581241,0,-0.47780183645626023
62,242.66144814090032,396756.08263850579,5.9983893433712101,0,-0.66293536570613099,0,-0.49359587727435217
63,246.57534246575355,388815.17774815782,-15.482101097395681,0,-0.68315294691463835,0,-0.50964673176428299
64,250.48923679060678,380973.99335161789,-7.7293000701291081,0,-0.70352594227976684,0,-0.52595439992605297
65,254.40313111546001,373207.89804247225,0.75273374002203075,0,-0.72412142437869609,0,-0.54251888175966145
66,258.31702544031322,365521.87029763701,11.275562381644271,0,-0.74493094210175004,0,-0.55934017726510876
67,262.23091976516645,357890.06122476573,-5.471287650502151,0,-0.76603120846958306,0,-0.57641828644239501
68,266.14481409001968,350375.71077507536,10.495051169500568,0,-0.78725101806177256,0,-0.59375320929152053
69,270.05870841487291,342908.52687284228,-14.171334547399423,0,-0.80879333005996334,0,-0.61134494581248455
70,273.97260273972614,335570.52490607143,-0.30729704542104408,0,-0.83042491347218028,0,-0.62919349600528762
71,277.88649706457937,328310.62695797236,-1.6434230382296908,0,-0.85229686251770431,0,-0.64729885986992974
72,281.8003913894326,321149.1383546344,-0.32987238060434654,0,-0.87435143545661864,0,-0.66566103740641047
73,285.71428571428584,314062.10358076793,-22.583188287144296,0,-0.8966663077007756,0,-0.68428002861473014
74,289.62818003913907,307136.61229361605,16.616671025582978,0,-0.91896441636468429,0,-0.70315583349488886
75,293.5420743639923,300269.57851698197,12.302181475014262,0,-0.94157638993911297,0,-0.72228845204688641
76,297.45596868884553,293493.76969278674,-4.4563191329177778,0,-0.964400644736774,0,-0.74167788427072279
77,301.36986301369876,286837.47268502775,-6.8885093456347333,0,-0.9873412980690317,0,-0.76132413016639788
78,305.28375733855199,280295.83709918481,-1.1848847427965838,0,-1.0104114496871202,0,-0.78122718973391214
79,309.19765166340522,273871.59369294584,14.217315241554795,0,-1.0335976957703887,0,-0.80138706297326534
80,313.11154598825846,267538.65358598152,12.228782359562802,0,-1.0569930008732062,0,-0.82180374988445726
81,317.02544031311169,261311.59871252088,6.5938802606473699,0,-1.0805434961253357,0,-0.84247725046748834
82,320.93933463796492,255188.91379803911,-4.8822480793235936,0,-1.1042529468603006,0,-0.86340756472235802
83,324.85322896281815,249202.90243282681,9.5773859697978558,0,-1.1279896223098986,0,-0.88459469264906665
84,328.76712328767138,243309.5627835695,5.592202018887428,0,-1.1519225026452711,0,-0.90603863424761433
85,332.68101761252461,237541.53354863342,15.564779198174595,0,-1.1759145698722711,0,-0.92773938951800095
86,336.59491193737784,231853.6767732978,-5.7416378631993545,0,-1.2001505870313058,0,-0.94969695846022606
87,340.50880626223108,226310.21262848296,5.9262653732642878,0,-1.2243503758196315,0,-0.97191134107429022
88,344.42270058708431,220885.89908705963,25.486127101601774,0,-1.2486107816885395,0,-0.99438253736019322
89,348.33659491193754,215515.9753310752,-11.542138205428255,0,-1.2732220178941764,0,-1.0171105473179354
90,352.25048923679077,210292.66975599597,-12.533806678488267,0,-1.2977568301852767,0,-1.0400953709475165
91,356.164383561644,205184.19211104239,-8.7726775186216113,0,-1.3223489823238272,0,-1.0633370082489364
92,360.07827788649723,200193.68865758184,3.4986250352715147,0,-1.3469717149597964,0,-1.0868354592221952
93,363.99217221135046,195309.3448065276,13.175854579382044,0,-1.3716723709474286,0,-1.1105907238672925
94,367.9060665362037,190513.83949483745,3.7421230091774893,0,-1.3965322159622222,0,-1.1346028021842292
95,371.81996086105693,185848.61563903373,17.533008393978712,0,-1.4213246082495621,0,-1.1588716941730044
96,375.73385518591016,181250.388510964,-7.7603533692102333,0,-1.4463776189158299,0,-1.1833973998336187
97,379.64774951076339,176781.40176655582,-8.8404519760617912,0,-1.4713431051148562,0,-1.2081799191660718
98,383.56164383561662,172437.06924848273,10.833269346054077,0,-1.4962247021980219,0,-1.2332192521703638
99,387.47553816046985,168171.26425041593,6.3286379501773569,0,-1.5212741659577771,0,-1.258515398846495
100,391.38943248532308,163998.17786821889,-6.9058385530513169,0,-1.5464017389542488,0,-1.2840683591944648
101,395.30332681017632,159955.24800497413,9.8831972653761717,0,-1.5713629800155,0,-1.3098781332142737
102,399.21722113502955,155986.6842345176,2.2740934944746583,0,-1.596486410021744,0,-1.3359447209059208
103,403.13111545988278,152123.67722238912,2.8750059444348999,0,-1.6215632002207114,0,-1.3622681222694075
104,407.04500978473601,148356.94311506869,3.8638076371014831,0,-1.6466359082568081,0,-1.3888483373047331
105,410.95890410958924,144687.79130732914,8.0515052680306471,0,-1.6716787985233665,0,-1.4156853660118975
106,414.87279843444247,141110.9050655578,11.658644545497621,0,-1.6967109142070704,0,-1.4427792083909003
107,418.7866927592957,137614.36749471122,4.3371955314285202,0,-1.7218017211762056,0,-1.4701298644417427
108,422.70058708414894,134199.68987056511,-10.805057483367634,0,-1.7469281425717618,0,-1.4977373341644238
109,426.61448140900217,130915.30544936494,16.285492854608222,0,-1.7717064653295274,0,-1.5256016175589435
110,430.5283757338554,127677.33818519374,3.3733368438736191,0,-1.7967507702199397,0,-1.5537227146253028
111,434.44227005870863,124516.0952462117,-17.577148899578368,0,-1.8218220695221046,0,-1.5821006253634999
112,438.35616438356186,121491.85652368516,15.384440132286025,0,-1.846409820119141,0,-1.6107353497735366
113,442.27005870841509,118496.65948268703,-4.0238346530780831,0,-1.8713722859987625,0,-1.6396268878554117
114,446.18395303326832,115601.46843650886,-3.1500565372264449,0,-1.8961083972615198,0,-1.6687752396091262
115,450.09784735812156,112804.90340889813,18.317477962296838,0,-1.9205972481008753,0,-1.6981804050346796
116,454.01174168297479,110057.53703334399,12.64437197594126,0,-1.945253763175435,0,-1.727842384132072
117,457.92563600782802,107370.49008098258,-7.3569870186036983,0,-1.9699716783088403,0,-1.7577611769013033
118,461.83953033268125,104774.55287568286,-9.2085136199106596,0,-1.9944461298264657,0,-1.7879367833423725
119,465.75342465753448,102251.80212883597,-9.1519513197347084,0,-2.0188186366575942,0,-1.8183692034552816
120,469.66731898238771,99795.354713292094,-12.397322330012262,0,-2.0431354198819589,0,-1.8490584372400294
121,473.58121330724094,97430.763138354334,8.2704591787048116,0,-2.0671150520669994,0,-1.8800044846966162
122,477.49510763209418,95111.121320037419,7.5954021097803635,0,-2.0912111500147246,0,-1.9112073458250409
123,481.40900195694741,92861.367045175051,12.151077591566796,0,-2.1151493521016786,0,-1.9426670206253058
124,485.32289628180064,90661.385812128749,3.4427620903464948,0,-2.1391255249446535,0,-1.9743835090974087
125,489.23679060665387,88533.637859465598,5.5328927758073956,0,-2.1628744875511314,0,-2.0063568112413508
126,493.1506849315071,86479.218612898127,21.100062216037372,0,-2.1863529183329762,0,-2.038586927057132
127,497.06457925636033,84422.793091610947,-23.627909816110403,0,-2.2104196306877544,0,-2.0710738565447517
128,500.97847358121356,82489.365026400788,-2.1060784524687097,0,-2.2335876798967975,0,-2.1038175997042119
129,504.8923679060668,80587.368417249512,-4.3819256800322179,0,-2.2569151383152315,0,-2.1368181565355089
130,508.80626223092003,78765.727611963899,19.963715876555515,0,-2.27977908268439,0,-2.1700755270386458
131,512.7201565557732,76964.15540838665,12.113866152449773,0,-2.3029172568655589,0,-2.2035897112136209
132,516.63405088062643,75200.334737656594,-8.8037184451695065,0,-2.3261013739125715,0,-2.237360709060435
133,520.54794520547966,73522.381138963363,6.7452262523904913,0,-2.3486671909986012,0,-2.2713885205790882
134,524.4618395303329,71869.450948538521,-0.69095023293185676,0,-2.371405764214213,0,-2.30567314576958
135,528.37573385518613,70274.022923543685,2.7312876960634878,0,-2.3938548430748945,0,-2.3402145846319118
136,532.28962818003936,68723.919036228181,6.1710170906743116,0,-2.4161597510584558,0,-2.3750128371660821
137,536.20352250489259,67186.083861865103,-22.118113839319609,0,-2.438790915462032,0,-2.4100679033720911
138,540.11741682974582,65740.115753368067,-1.2569926370597191,0,-2.4605477271472629,0,-2.4453797832499382
139,544.03131115459905,64320.863048601976,4.8549560714030955,0,-2.4823730133322091,0,-2.4809484767996253
140,547.94520547945228,62922.450596102244,-8.4338432580908478,0,-2.5043540309170891,0,-2.5167739840211505
141,551.85909980430552,61596.215588877843,11.408642478204694,0,-2.5256566227503212,0,-2.5528563049145152
142,555.77299412915875,60262.783751720977,-13.825770309176765,0,-2.5475423278411831,0,-2.589195439479719
143,559.68688845401198,59000.943776993488,-4.2110008707508308,0,-2.5687036161590737,0,-2.6257913877167605
144,563.60078277886521,57760.404897782297,-8.929031459753471,0,-2.5899535515939265,0,-2.6626441496256419
145,567.51467710371844,56572.252276597901,4.1856315385106422,0,-2.6107384336190065,0,-2.699753725206361
146,571.42857142857167,55394.212013874981,-6.0888365749984512,0,-2.6317819441457178,0,-2.7371201144589206
147,575.3424657534249,54260.034692958034,-4.9777928260252917,0,-2.6524691095428308,0,-2.7747433173833187
148,579.25636007827814,53162.917374441451,1.7121490694282537,0,-2.6728959446899005,0,-2.8126233339795554
149,583.17025440313137,52088.799472428072,0.88931323797112383,0,-2.6933071118449159,0,-2.8507601642476308
150,587.0841487279846,51042.802783008425,-1.382657852500409,0,-2.7135925051680418,0,-2.8891538081875456
151,590.99804305283783,50036.434474078509,7.3185690367992358,0,-2.7335056266126427,0,-2.9278042657992982
152,594.91193737769106,49028.808257383185,-13.004399895492195,0,-2.753849007185774,0,-2.9667115370828911
153,598.82583170254429,48073.804057695059,-7.6085816048823265,0,-2.7735196415866743,0,-3.0058756220383223
