Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,685900.61398129794,3.5575491443013583,0,0,0,-0
1,3.9138943248532287,685704.96936153143,-18.607431885315304,0,-0.00028527825122513621,0,-0.00018690977966077628
2,7.8277886497064575,685196.40405962593,-7.0402661491730054,0,-0.001027221231362222,0,-0.00074763911864310514
3,11.741682974559687,684331.31606642564,-6.2613398495666832,0,-0.0022905590894364653,0,-0.001682188016946987
4,15.655577299412915,683142.1882591648,14.684820236471303,0,-0.0040297198164661553,0,-0.0029905564745724205
5,19.569471624266143,681563.34462538699,-12.009408279790787,0,-0.006343544008032778,0,-0.0046727444915194071
6,23.483365949119371,679669.75504979177,-14.103238111914145,0,-0.0091257137884857634,0,-0.0067287520677879473
7,27.397260273972599,677456.02094687254,-0.31325462307704993,0,-0.012388102736517199,0,-0.0091585792033780349
8,31.311154598825826,674901.76566969289,5.0874053121515628,0,-0.016165591711356845,0,-0.011962225898289682
9,35.225048923679054,672005.3610582496,-3.9922061743768551,0,-0.020466421395252517,0,-0.015139692152522879
10,39.138943248532286,668796.51643803576,-2.8579329081384479,0,-0.025252886570091389,0,-0.018690977966077629
11,43.052837573385517,665285.555529668,13.261972610679873,0,-0.030516384353167867,0,-0.022616083338953933
12,46.966731898238748,661447.63240466593,13.449973466275789,0,-0.036301924151669586,0,-0.026915008271151793
13,50.88062622309198,657300.09017956082,8.4766245240494431,0,-0.042592067185352675,0,-0.031587752762671201
14,54.794520547945211,652855.82540936477,4.1850779757644627,0,-0.049376422793457934,0,-0.036634316813512174
15,58.708414872798443,648126.51082191872,4.7352702761663803,0,-0.056646829605116113,0,-0.042054700423674679
16,62.622309197651674,643107.66281731112,-2.3058802095354727,0,-0.064420591145350675,0,-0.047848903593158763
17,66.536203522504906,637830.3626731059,5.7805761646319764,0,-0.07266038088895678,0,-0.054016926321964386
18,70.450097847358137,632267.6653240266,-6.7007138368421817,0,-0.081419914082393546,0,-0.060558768610091566
19,74.363992172211368,626482.38216182217,13.949214051250589,0,-0.09061208676167655,0,-0.067474430457540285
20,78.2778864970646,620419.96602072183,3.735271297685387,0,-0.10033612637096602,0,-0.07476391186431057
21,82.191780821917831,614123.03041649924,-4.4850894761938571,0,-0.11053745630596175,0,-0.082427212830402399
22,86.105675146771063,607621.15976002987,8.8362896987587032,0,-0.12118114438842292,0,-0.090464333355815801
23,90.019569471624294,600888.50642103003,7.5637662126272778,0,-0.13232333576891747,0,-0.098875273440550721
24,93.933463796477525,593937.73810103897,-6.145936692053164,0,-0.1439582437946979,0,-0.10766003308460725
25,97.847358121330757,586812.2873244317,0.4348011161610974,0,-0.15602775405821348,0,-0.11681861228798533
26,101.76125244618399,579504.15603884507,8.4382679146284278,0,-0.16855990513096969,0,-0.12635101105068491
