msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
976.37104575000001,0,985.27285199999994,0,846.66797974999997,0,1.2961824662580759,0,1.3080000690326576,0,1.1239950169262767,0
