msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
215.40043249999999,0,216.44505749999999,0,198.75839500000001,0,1.9475626808318265,0,1.9570077531645569,0,1.7970921790235084,0
