msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
6338.3412042500004,0,6297.6240239999997,0,5431.6174442499996,0,1.0455398207903535,0,1.0388233263685751,0,0.8959713821425429,0
