Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,905624.28769524058,15.92121298489328,0,0,0,-0
1,3.9138943248532287,905460.48921321577,-3.26291333505353,0,-0.00018088438990802264,0,-9.1974959023689913e-05
2,7.8277886497064575,905036.78580527904,6.7240907140559685,0,-0.00064893636824376395,0,-0.00036789983609475965
3,11.741682974559687,904299.72399705753,-8.0289329393152347,0,-0.0014636680060562241,0,-0.00082777463121320961
4,15.655577299412915,903283.25281586742,-14.334824869919302,0,-0.0025883425591726184,0,-0.0014715993443790386
5,19.569471624266143,902004.62839353341,3.9978994113958404,0,-0.0040048752345939629,0,-0.002299373975592248
6,23.483365949119371,900425.30513800622,7.0581824889494991,0,-0.0057573135738898367,0,-0.0033110985248528376
7,27.397260273972599,898555.51266033039,3.4118648104801919,0,-0.0078360385191178494,0,-0.0045067729921608049
8,31.311154598825826,896390.61974257964,-13.531289858943742,0,-0.010248249034429233,0,-0.0058863973775161544
9,35.225048923679054,893987.87655853992,11.228220308484509,0,-0.012932312355665065,0,-0.0074499716809188835
10,39.138943248532286,891280.00846341404,7.8775459862108139,0,-0.015965885293883521,0,-0.009197495902368992
11,43.052837573385517,888292.04790742823,-1.3719625657653136,0,-0.0193239548400224,0,-0.011128970041866481
12,46.966731898238748,885029.67586683785,-13.938183562230392,0,-0.023003350042074745,0,-0.013244394099411354
13,50.88062622309198,881515.58903692476,-10.49539954822472,0,-0.026981840188825955,0,-0.0155437680750036
14,54.794520547945211,877760.11939560634,15.651372768575136,0,-0.0312511827684466,0,-0.018027091968643237
15,58.708414872798443,873703.95600809576,1.294753095445714,0,-0.035882931367699204,0,-0.020694365780330241
16,62.622309197651674,869417.20828062203,12.395259445918111,0,-0.040801414898495217,0,-0.023545589510064635
17,66.536203522504906,864856.17554227775,0.85832208606269778,0,-0.046061304482815604,0,-0.026580763157846406
18,70.450097847358137,860057.96130055736,-0.84362407126954508,0,-0.051624742703141456,0,-0.029799886723675558
19,74.363992172211368,855014.81479301793,-5.3213664826677212,0,-0.057505730510800525,0,-0.033202960207552083
20,78.2778864970646,849759.24478269322,14.853465168243531,0,-0.063671458608935555,0,-0.036789983609475996
21,82.191780821917831,844251.89823326806,15.03600034520678,0,-0.070173618852045247,0,-0.040560956929447285
22,86.105675146771063,838509.71641324915,6.6734768612892506,0,-0.076998357493395411,0,-0.044515880167465965
23,90.019569471624294,832552.50627699587,3.886162441778271,0,-0.084128236072011586,0,-0.048654753323531995
24,93.933463796477525,826382.91354404122,3.4502461995954956,0,-0.091566284718612737,0,-0.05297757639764545
25,97.847358121330757,820007.76053996407,6.1457388374045578,0,-0.099310722254099953,0,-0.057484349389806275
26,101.76125244618399,813425.02836245135,3.7489204295617284,0,-0.10737076348635714,0,-0.062175072300014463
27,105.67514677103722,806657.81783522526,13.003773238910796,0,-0.11572496574403986,0,-0.067049745128270014
28,109.58904109589045,799675.62284125842,-3.0940344337072032,0,-0.12441835254701671,0,-0.072108367874572962
29,113.50293542074368,792527.10621751088,-2.5104567595034917,0,-0.13339781794519409,0,-0.077350940538923288
30,117.41682974559691,785202.75056593388,-1.5113422437962032,0,-0.14268256113141042,0,-0.08277746312132099
31,121.33072407045015,777709.88567183714,0.37599641258587058,0,-0.15227096949998656,0,-0.088387935621766112
32,125.24461839530338,770047.5912610481,-4.7233798195966772,0,-0.16217220677044566,0,-0.094182358040258596
33,129.15851272015661,762231.35465053504,-8.3632615749965247,0,-0.17237440190886164,0,-0.10016073037679843
34,133.07240704500984,754284.03113128059,5.1952339082775536,0,-0.18285553035297922,0,-0.10632305263138568
35,136.98630136986307,746169.83371539391,-7.0154549861860174,0,-0.19367129311147271,0,-0.11266932480402027
36,140.9001956947163,737940.29193875717,-0.69942821563414126,0,-0.20476161044531035,0,-0.11919954689470226
37,144.81409001956953,729567.5323740422,-11.005763647270005,0,-0.21617258935462416,0,-0.12591371890343164
38,148.72798434442277,721094.67488035699,-2.1212997555440301,0,-0.22785408736259216,0,-0.13281184083020839
39,152.641878669276,712512.97138262889,9.8790084538214078,0,-0.23982640911434949,0,-0.13989391267503248
40,156.55577299412923,703808.2174586266,3.4544156370037351,0,-0.25211862587795975,0,-0.14715993443790401
41,160.46966731898246,695007.78571391571,-1.3576472015163814,0,-0.26470147857263088,0,-0.15460990611882294
42,164.38356164383569,686125.05674488342,1.499813471576896,0,-0.27756461696727275,0,-0.16224382771778922
43,168.29745596868892,677147.92754908721,-7.3780017180438282,0,-0.29073477299327732,0,-0.17006169923480285
44,172.21135029354215,668122.07674559881,10.417561046742382,0,-0.30415362008161345,0,-0.17806352066986386
45,176.12524461839539,659002.74581751274,2.8996499552784001,0,-0.31789682540425512,0,-0.18624929202297233
46,180.03913894324862,649816.0374958996,-11.006154612356562,0,-0.33193522294563887,0,-0.19461901329412815
47,183.95303326810185,640613.50426395377,13.135956394854045,0,-0.34619820893855868,0,-0.20317268448333131
48,187.86692759295508,631320.76684337412,-6.1004778726820099,0,-0.36081044634407422,0,-0.21191030559058183
49,191.78082191780831,622013.87132716016,0.36166767100312963,0,-0.37566213288116185,0,-0.22083187661587975
50,195.69471624266154,612659.2592708501,-7.9183873588420823,0,-0.3908156027838548,0,-0.2299373975592251
51,199.60861056751477,603288.87833093526,-5.7805913310460832,0,-0.40622837598807243,0,-0.23922686842061772
52,203.522504892368,593899.00905676617,-3.629499425163532,0,-0.42191524005581982,0,-0.24870028920005785
53,207.43639921722124,584499.68301221484,1.9912770777923776,0,-0.43786828795175137,0,-0.25835765989754528
54,211.35029354207447,575090.26166532165,3.985039923775763,0,-0.45409752125370628,0,-0.26819898051308017
55,215.2641878669277,565681.45329334354,6.7256306934206469,0,-0.47059341013947298,0,-0.27822425104666243
56,219.17808219178093,556270.35029281129,1.1010977448364809,0,-0.48737010893343385,0,-0.28843347149829196
57,223.09197651663416,546866.01851830969,-9.8909789514388109,0,-0.50442069284453139,0,-0.29882664186796892
58,227.00587084148739,537502.33135209116,1.696192114417048,0,-0.52169142914909084,0,-0.30940376215569332
59,230.91976516634062,528145.2043731166,-4.0014862029345375,0,-0.53925327235990872,0,-0.32016483236146498
60,234.83365949119386,518821.23492582364,-6.0145824501209084,0,-0.55706514408447105,0,-0.33110985248528413
61,238.74755381604709,509530.39876901213,-9.839023167251101,0,-0.57513501173430503,0,-0.34223882252715054
62,242.66144814090032,500294.9024492795,1.4203604559453393,0,-0.59342679708653845,0,-0.35355174248706445
63,246.57534246575355,491095.26582193194,3.136049155406984,0,-0.61198639348920358,0,-0.36504861236502567
64,250.48923679060678,481926.72326903592,-14.437633596271507,0,-0.63083245046011638,0,-0.37672943216103455
65,254.40313111546001,472839.8790093257,-5.5062795365985417,0,-0.64986771753939143,0,-0.38859420187509047
66,258.31702544031322,463815.90233315562,6.4623941138243355,0,-0.66913681525846547,0,-0.40064292150719372
67,262.23091976516645,454848.46983909322,10.682962725559648,0,-0.68866019637837739,0,-0.41287559105734439
68,266.14481409001968,445943.33374903153,8.6224225386361315,0,-0.7084326369671371,0,-0.42529221052554272
69,270.05870841487291,437092.69513251015,-11.625134398537176,0,-0.7284792369307509,0,-0.43789277991178821
70,273.97260273972614,428351.21894816781,0.67761583103516498,0,-0.74868106245207677,0,-0.45067729921608107
71,277.88649706457937,419695.65933593869,18.5372670883627,0,-0.76909469855646861,0,-0.46364576843842148
72,281.8003913894326,411084.29395553801,-3.3355732208703541,0,-0.78982623829123577,0,-0.47679818757880904
73,285.71428571428584,402587.37623833364,1.9260406959675476,0,-0.81071236941946012,0,-0.49013455663724409
