msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
894.43095031250004,0,946.11150481250002,0,874.62655600000005,0,0.96391301335877866,0,1.0196082674225415,0,0.94257015464750793,0
