msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
226.66335606249999,0,233.123952,0,215.05416049999999,0,1.3505264512164845,0,1.389020568023833,0,1.2813554746772591,0
