msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2178.9641555624999,0,2165.7498183124999,0,2067.6862110625002,0,0.34474826247537754,0,0.34265753519330111,0,0.32714224636892947,0
