msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2524.81114325,0,2499.3600677499999,0,2409.2203454374999,0,0.32427368733183065,0,0.32100488280321854,0,0.30942780298578865,0
