Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,779702.42609176657,-5.3381518503632384,0,0,0,-0
1,3.9138943248532287,779626.33320310689,-1.6668516801789022,0,-9.7596979811337241e-05,0,-8.8211184379494419e-05
2,7.8277886497064575,779396.60913919192,7.8334643215143993,0,-0.00039229959045091064,0,-0.00035284473751797768
3,11.741682974559687,778983.77381204849,-6.5217421602030878,0,-0.00092212573728552775,0,-0.00079390065941545003
4,15.655577299412915,778418.93646903429,-13.963610009517355,0,-0.0016474838788258506,0,-0.0014113789500719107
5,19.569471624266143,777704.85573115665,-12.209294784159251,0,-0.0025652524928388458,0,-0.0022052796094873604
6,23.483365949119371,776828.88999696949,-14.510802849713457,0,-0.0036922345597218079,0,-0.0031756026376617997
7,27.397260273972599,775807.07628093392,-5.5751764817552383,0,-0.0050084656476908421,0,-0.0043223480345952253
8,31.311154598825826,774634.03064803453,8.3371295161119292,0,-0.0065216425771263461,0,-0.0056455158002876428
9,35.225048923679054,773292.62325294118,9.0886851320042279,0,-0.0082548096202766808,0,-0.007145105934739048
10,39.138943248532286,771790.70865649427,3.3970058187760026,0,-0.010198931388317449,0,-0.0088211184379494417
11,43.052837573385517,770130.17626641493,-8.1132003661156187,0,-0.012352781236594272,0,-0.010673553309918826
12,46.966731898238748,768343.83069056144,5.9723248309701793,0,-0.014675012708238495,0,-0.0127024105506472
13,50.88062622309198,766385.32638270594,-2.2057668319979982,0,-0.017227261568522702,0,-0.01490769016013456
14,54.794520547945211,764280.46548104426,-8.4802061042337975,0,-0.019977518665269475,0,-0.017289392138380918
15,58.708414872798443,762048.76598324627,4.9136366591563174,0,-0.022901790889286462,0,-0.019847516485386251
16,62.622309197651674,759652.69747349981,-1.4237773075857652,0,-0.026050990055521112,0,-0.022582063201150589
17,66.536203522504906,757139.33777614671,17.603412510697964,0,-0.029365039627617769,0,-0.025493032285673907
18,70.450097847358137,754467.82571543276,19.042302802501119,0,-0.032899707769841857,0,-0.028580423738956216
19,74.363992172211368,751633.27091616322,-4.1957398085564854,0,-0.036663808536224717,0,-0.03184423756099751
20,78.2778864970646,748696.10825706588,6.0227562017218492,0,-0.040579170658847454,0,-0.035284473751797794
21,82.191780821917831,745601.94954543794,-7.0914357943853066,0,-0.044720463779879871,0,-0.03890113231135707
22,86.105675146771063,742401.75700128835,4.9268985560577185,0,-0.049021793761898497,0,-0.042694213239675337
23,90.019569471624294,739062.61743089254,6.5753674914767899,0,-0.053529691869497319,0,-0.046663716536752574
24,93.933463796477525,735579.73115051049,-9.6232079754854336,0,-0.058253403703758068,0,-0.050809642202588837
25,97.847358121330757,732007.58686554956,8.0580873867898326,0,-0.063121463403508354,0,-0.055131990237184084
26,101.76125244618399,728295.76848924451,6.3611821648536644,0,-0.068205100795034015,0,-0.059630760640538301
27,105.67514677103722,724469.36184301332,7.4539082380737494,0,-0.073472869706478872,0,-0.064305953412651495
28,109.58904109589045,720507.20043806266,-12.819948099126153,0,-0.078956932823517761,0,-0.069157568553523688
29,113.50293542074368,716463.14143214002,-3.6603492159653204,0,-0.084585538459698587,0,-0.074185606063154871
30,117.41682974559691,712292.62567025819,-12.746563954443095,0,-0.090423523793354735,0,-0.079390065941545046
31,121.33072407045015,708031.35575443949,-7.5546444993797488,0,-0.096423961379730125,0,-0.08477094818869424
32,125.24461839530338,703670.26756545471,-0.38140876688764169,0,-0.10260246537838139,0,-0.09032825280460241
33,129.15851272015661,699196.17298710102,-7.6971871418793523,0,-0.10898099097180207,0,-0.09606197978926953
34,133.07240704500984,694649.88468817633,7.9835122027589716,0,-0.11550438628656433,0,-0.10197212914269568
35,136.98630136986307,690001.893929924,13.784377919927275,0,-0.12221799946801624,0,-0.10805870086488077
