msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
76.967671249999995,0,73.963486500000002,0,58.571182999999998,0,1.7413500282805427,0,1.6733820475113121,0,1.3251398868778279,0
