msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
993.41896274999999,0,819.36073550000003,0,726.89363600000001,0,1.0268250028424752,0,0.84691365990214995,0,0.75133713754134512,0
