msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
631.52170820312494,0,643.99681328124996,0,644.37364414062495,0,1.4417618070749105,0,1.4702424274673005,0,1.4711027309750295,0
