msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
43.478087500000001,0,43.875680859375002,0,43.542400390624998,0,2.0765653731343283,0,2.0955549067164179,0,2.0796370335820895,0
