Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,953458.11935946881,-11.437863734618743,0,0,0,-0
1,3.9138943248532287,953444.62850907457,14.123643703508007,0,-1.414948969954268e-05,0,-2.0460956940138008e-05
2,7.8277886497064575,953314.30699001427,0.94894501947970389,0,-0.00015084376902029827,0,-8.1843827760552033e-05
3,11.741682974559687,953138.62553742016,20.47802060363631,0,-0.00033514567345643343,0,-0.00018414861246124215
4,15.655577299412915,952826.97792221024,-17.946601035180386,0,-0.00066216901262023049,0,-0.00032737531104220813
5,19.569471624266143,952489.23437805846,-4.526393121939444,0,-0.0010166965661139804,0,-0.0005115239235034502
6,23.483365949119371,952069.01146190532,4.2630623732876467,0,-0.0014579778174384007,0,-0.00073659444984496849
7,27.397260273972599,951554.24521000893,-3.7547275146359604,0,-0.0019988056967358476,0,-0.0010025868900667622
8,31.311154598825826,950981.9922493971,8.3439956163403615,0,-0.0026003742415047376,0,-0.0013095012441688325
9,35.225048923679054,950325.67157442519,13.825078186232858,0,-0.00329076298134795,0,-0.0016573375121511787
10,39.138943248532286,949575.29564504884,2.527622140271899,0,-0.0040806735938906233,0,-0.0020460956940138008
11,43.052837573385517,948765.15005661559,8.5437330618400669,0,-0.0049342039914029899,0,-0.0024757757897566996
12,46.966731898238748,947876.09809638525,12.523164076124997,0,-0.0058717055101666672,0,-0.0029463777993798744
13,50.88062622309198,946900.48310812272,6.575776780218419,0,-0.0069014998238164545,0,-0.0034579017228833242
14,54.794520547945211,945842.36830844334,-5.4885371049217726,0,-0.0080195755403523871,0,-0.0040103475602670524
15,58.708414872798443,944721.29572514421,-4.4008032774019554,0,-0.0092055421766812379,0,-0.004603715311531054
16,62.622309197651674,943534.05545129545,6.3364121671158369,0,-0.010463042047721667,0,-0.0052380049766753345
17,66.536203522504906,942259.8210097577,5.5844988767309154,0,-0.011814445985734336,0,-0.0059132165556998887
18,70.450097847358137,940895.76909144572,-9.8113192423303488,0,-0.013263133671492218,0,-0.0066293500486047201
19,74.363992172211368,939478.49462013738,-3.6067704402235812,0,-0.014770572660677359,0,-0.0073864054553898269
20,78.2778864970646,937995.91399447958,11.744864085614212,0,-0.016349908098776438,0,-0.0081843827760552101
21,82.191780821917831,936418.60374898405,6.4315767304692475,0,-0.01803289828357248,0,-0.0090232820106008679
22,86.105675146771063,934750.19494402781,-16.32280274857742,0,-0.019816178603618673,0,-0.0099031031590268055
23,90.019569471624294,933047.69123444462,0.059643230855649501,0,-0.021639185464996328,0,-0.010823846221333014
