msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2928.0241121250001,0,2979.0101901875,0,2994.0271809999999,0,0.52501149567126093,0,0.53415359152735609,0,0.53684622400066939,0
