msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2706.0155039374999,0,2766.7274105625002,0,2769.35526175,0,0.54987648589163063,0,0.56221346246037507,0,0.5627474555488573,0
