msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
262.21506601562498,0,269.56446953124998,0,263.74103710937499,0,2.0907513569352156,0,2.1493512520764115,0,2.1029185683139535,0
