msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1230.5267199218749,0,1302.5971984375001,0,1267.1856257812501,0,1.77559845351721,0,1.8795931316699233,0,1.8284957173455585,0
