Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,422658.07015080628,4.1637550766678197,0,0,0,-0
1,3.9138943248532287,421872.22227432148,-0.15900635074020622,0,-0.0018610299958314244,0,-0.0010775380771257477
2,7.8277886497064575,419537.96743680636,0.80714916144500826,0,-0.0074094791457179994,0,-0.0043101523085029908
3,11.741682974559687,415684.66410938563,8.5524338011905883,0,-0.016636553510508273,0,-0.0096978426941317329
4,15.655577299412915,410334.32574476028,-0.71333072516539509,0,-0.029591251299509836,0,-0.017240609234011963
5,19.569471624266143,403562.73710671812,-13.999451597248321,0,-0.046231549441720969,0,-0.026938451928143696
6,23.483365949119371,395471.66508242959,-8.0403566334534489,0,-0.066484366001933345,0,-0.038791370776526925
7,27.397260273972599,386120.24195694207,-16.328678067882315,0,-0.090414678745439181,0,-0.052799365779161625
8,31.311154598825826,375645.05763312185,-7.1849736151604269,0,-0.11791880547350586,0,-0.068962436936047852
9,35.225048923679054,364136.03008866281,-5.8472653372918639,0,-0.14903600050260449,0,-0.087280584247185572
10,39.138943248532286,351725.50126108684,-3.1901472874565484,0,-0.18371246194946528,0,-0.10775380771257478
11,43.052837573385517,338555.7347117312,14.043564920996587,0,-0.22187477653488391,0,-0.1303821073322155
12,46.966731898238748,324711.20536149153,-2.1706655972527908,0,-0.26362731895831409,0,-0.15516548310610773
13,50.88062622309198,310362.50380683993,-14.969785996373624,0,-0.30882252594146486,0,-0.1821039350342514
14,54.794520547945211,295665.37775923772,-1.3827131748710442,0,-0.35733517305647694,0,-0.21119746311664672
15,58.708414872798443,280718.87704029283,7.8587043718457439,0,-0.40920977637928385,0,-0.24244606735329335
16,62.622309197651674,265648.2710833482,13.10391469891818,0,-0.46439036273667855,0,-0.27584974774419163
17,66.536203522504906,250552.81520083116,-4.7953974068186138,0,-0.52289376993575476,0,-0.31140850428934136
18,70.450097847358137,235576.40275875863,-12.41697052479552,0,-0.58452821867081195,0,-0.34912233698874257
19,74.363992172211368,220849.93637996985,19.763031681253537,0,-0.64908005738877161,0,-0.38899124584239525
20,78.2778864970646,206367.73185392475,-5.3319517233468874,0,-0.71690382389397378,0,-0.43101523085029947
21,82.191780821917831,192291.09251952596,-7.1771529594684145,0,-0.78755317659170421,0,-0.47519429201245511
22,86.105675146771063,178688.68723463672,13.098553754605266,0,-0.86091839310660745,0,-0.52152842932886245
23,90.019569471624294,165565.220138782,1.5024297529765707,0,-0.93719831078566385,0,-0.57001764279952094
24,93.933463796477525,153025.78307896829,15.422242835420191,0,-1.015957083311237,0,-0.62066193242443135
25,97.847358121330757,141058.52242123289,5.9805442125694688,0,-1.0973886504617965,0,-0.67346129820359324
26,101.76125244618399,129698.87149756466,-18.222871710369553,0,-1.1813481169446465,0,-0.72841574013700638
27,105.67514677103722,119027.37360794182,6.0738770100300083,0,-1.2672100103848531,0,-0.7855252582246709
28,109.58904109589045,108968.59861743313,-5.0445752806886652,0,-1.3555037527165212,0,-0.844789852466587
29,113.50293542074368,99584.271121280457,9.6140657369747853,0,-1.4455592757115734,0,-0.90620952286275469
30,117.41682974559691,90823.53442302013,5.7127022047753027,0,-1.5376450656580605,0,-0.96978426941317386
31,121.33072407045015,82698.78704852084,8.2903939398144431,0,-1.6313585723263024,0,-1.0355140921178447
32,125.24461839530338,75171.802588075152,-3.0532416868057384,0,-1.7267873123077899,0,-1.1033989909767672
33,129.15851272015661,68259.671162269064,10.866074117677329,0,-1.8232443813247483,0,-1.1734389659899407
34,133.07240704500984,61877.338585383412,-9.5235357709567499,0,-1.9214094918683469,0,-1.2456340171573661
35,136.98630136986307,56057.191372491332,-3.7918624061763184,0,-2.0201910632644005,0,-1.3199841444790423
36,140.9001956947163,50741.982769071976,0.65816796166100677,0,-2.1198098769134268,0,-1.3964893479549707
37,144.81409001956953,45895.157093490532,-1.772079455880099,0,-2.2202039058081104,0,-1.4751496275851506
38,148.72798434442277,41500.736061941927,4.402308403299136,0,-2.3208523438506043,0,-1.5559649833695817
39,152.641878669276,37503.938539607887,-4.1552118482322555,0,-2.4221175521780873,0,-1.638935415308264
40,156.55577299412923,33898.546479543525,-2.679387857094873,0,-2.5231913706047626,0,-1.7240609234011983
41,160.46966731898246,30646.098502446599,0.5272260113916406,0,-2.6240581450090903,0,-1.8113415076483843
42,164.38356164383569,27711.482355173084,-0.60141051498579712,0,-2.7247166546034411,0,-1.9007771680498216
43,168.29745596868892,25066.035841712215,-7.0129025812642993,0,-2.8250497312804264,0,-1.9923679046055101
44,172.21135029354215,22707.000388240507,4.7603239595320019,0,-2.9238902432693306,0,-2.0861137173154498
45,176.12524461839539,20591.337055074946,16.314855879820691,0,-3.0216930513218978,0,-2.1820146061796422
46,180.03913894324862,18671.055222258885,2.6496649888504913,0,-3.1195890317347788,0,-2.2800705711980855
47,183.95303326810185,16959.643133262125,-1.4194729092362659,0,-3.2157269188907915,0,-2.38028161237078
48,187.86692759295508,15431.050921156802,-2.2611928590159289,0,-3.3101817343527657,0,-2.4826477296977258
49,191.78082191780831,14066.807814138116,-0.27041562891496584,0,-3.4027455408583549,0,-2.5871689231789232
50,195.69471624266154,12840.048342523109,-5.7820579919058357,0,-3.4939944441135649,0,-2.693845192814373
51,199.60861056751477,11776.119345706664,21.610028270013469,0,-3.5804898107713421,0,-2.8026765386040728
52,203.522504892368,10779.242362818413,-0.20089252611178945,0,-3.6689412260935925,0,-2.9136629605480255
53,207.43639921722124,9918.8255970945647,10.567223440015383,0,-3.7521289804635236,0,-3.0268044586462288
54,211.35029354207447,9136.680689032195,6.894869033766736,0,-3.8342663509815238,0,-3.1421010328986849
55,215.2641878669277,8433.9094006413343,-0.058449665653599527,0,-3.9143030942534072,0,-3.2595526833053921
56,219.17808219178093,7808.6640980693355,-3.1005690362048792,0,-3.9913296083246443,0,-3.3791594098663498
57,223.09197651663416,7257.1294263913178,2.0661416128955636,0,-4.0645791525290038,0,-3.500921212581559
58,227.00587084148739,6769.4701775749918,12.880728271839887,0,-4.1341406838292771,0,-3.6248380914510205
59,230.91976516634062,6297.5194465906534,-12.304007316894317,0,-4.206407690136631,0,-3.7509100464747327
60,234.83365949119386,5925.5532310692797,16.63265286690698,0,-4.2672894523676659,0,-3.8791370776526972
61,238.74755381604709,5538.2716674669209,-10.36514249523816,0,-4.3348810286583523,0,-4.0095191849849119
62,242.66144814090032,5221.8516583227038,-2.4088004445671629,0,-4.3937114445507657,0,-4.1420563684713789
63,246.57534246575355,4938.7635172158289,7.2133027121442375,0,-4.4494485076515247,0,-4.276748628112097
64,250.48923679060678,4656.332762155711,-10.347359304288704,0,-4.5083353299518318,0,-4.4135959639070705
65,254.40313111546001,4424.6541327679761,-1.5376846220762284,0,-4.5593713940435592,0,-4.5525983758562907
66,258.31702544031322,4210.8075000799745,3.8532789950337119,0,-4.6089090728156386,0,-4.6937558639597627
67,262.23091976516645,4001.6021792934507,-4.5284649957372141,0,-4.6598686816157144,0,-4.8370684282174858
68,266.14481409001968,3817.4634740192496,-3.6895899840482453,0,-4.7069773173342977,0,-4.9825360686294644
69,270.05870841487291,3649.312315747472,-0.39071923887094656,0,-4.7520247641631936,0,-5.1301587851956914
70,273.97260273972614,3496.0676840601859,6.3692149283468815,0,-4.7949246893273108,0,-5.2799365779161693
71,277.88649706457937,3347.1636626824065,7.8783832303129584,0,-4.8384501880069948,0,-5.4318694467909019
72,281.8003913894326,3200.0408604933609,3.2081585042414957,0,-4.8833999287339696,0,-5.5859573918198828
73,285.71428571428584,3052.6379254239941,-8.2930609469007592,0,-4.9305573969662815,0,-5.7422004130031166
74,289.62818003913907,2930.0376976809544,-0.35239970968848222,0,-4.971548218313381,0,-5.9005985103406022
75,293.5420743639923,2803.1028158241379,-1.1352863692980548,0,-5.015836555215861,0,-6.0611516838323389
76,297.45596868884553,2689.456413290693,7.7383833543215204,0,-5.0572244110124416,0,-6.2238599334783267
77,301.36986301369876,2561.2243319013569,-1.0578440869793719,0,-5.1060781085491698,0,-6.3887232592785645
78,305.28375733855199,2439.5236667377985,-6.0594010201493127,0,-5.1547607056648976,0,-6.5557416612330561
79,309.19765166340522,2326.9961324585611,-4.4644639020430192,0,-5.2019852850725119,0,-6.7249151393417996
80,313.11154598825846,2234.3586011189664,14.433474214441631,0,-5.242609299848346,0,-6.8962436936047933
81,317.02544031311169,2112.150266684474,1.0135581528032125,0,-5.2988569950509286,0,-7.0697273240220406
82,320.93933463796492,2021.0037286016627,15.622935865194755,0,-5.3429692240134461,0,-7.2453660305935372
83,324.85322896281815,1895.8357506899531,-7.2053660928408707,0,-5.4069037366649519,0,-7.4231598133192849
84,328.76712328767138,1809.7049680679604,5.134363929535489,0,-5.4533996764381127,0,-7.6031086721992862
85,332.68101761252461,1711.311875552791,0.85060900044758314,0,-5.5093032522930363,0,-7.7852126072335386
