Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.7885430927497794,0.00014335143594045461,0,86,1.905840459375,0,1.9664250312499998,0,1.9743158218750001,0,1.7767805249999999,0
10.433333333333334,1.781026165738073,0.00014293592784200693,0,84,1.8987184954073482,0,1.960486153154952,0,1.9670189886182108,0,1.7686503444488817,0
10.875,1.7736648881818722,0.00014310041152388017,0,83,1.8917803295019155,0,1.9540837442528738,0,1.9599417183908046,0,1.761315525862069,0
11.333333333333334,1.7662778643228725,0.00015226387517465039,0,82,1.8843746075367647,0,1.947421315257353,0,1.9523982959558823,0,1.7533042113970587,0
11.816666666666666,1.7593463618917433,0.00015478731940073658,0,80,1.8769676701339915,0,1.9402368035966151,0,1.9452006241184769,0,1.745465582686883,0
12.324999999999999,1.7515663334710836,0.00015220396987763608,0,79,1.8691840179175123,0,1.9312372236308319,0,1.938265537525355,0,1.7380492925963489,0
12.85,1.7444133365264141,0.0001616445552156652,0,78,1.8615496741245139,0,1.923288876459144,0,1.930724212062257,0,1.7306359338521402,0
13.391666666666666,1.7375885944143801,0.00016133123260296311,0,76,1.8537877341319229,0,1.9135363651213444,0,1.9250965160236466,0,1.7227303212507781,0
13.966666666666667,1.7305796198295091,0.0001608837999872914,0,75,1.8463139461515512,0,1.9061094383949881,0,1.9170512358293554,0,1.7157811642303102,0
14.558333333333334,1.7247260293424804,0.00017461013589202524,0,74,1.8392067794791072,0,1.8988247095020034,0,1.9098696637092156,0,1.708925965226102,0
15.183333333333334,1.7176984644493809,0.00017733055803649585,0,73,1.8318645472008781,0,1.8919933287596047,0,1.902059689215148,0,1.7015406236278814,0
15.824999999999999,1.7102879654631848,0.00017927617925744065,0,72,1.8244192002369672,0,1.88438051342812,0,1.8952359498420221,0,1.6936411374407583,0
16.5,1.7030907095256935,0.00019132587083114274,0,71,1.8165918017676768,0,1.8768267613636362,0,1.8872492954545455,0,1.6856993484848486,0
17.199999999999999,1.6975956708242317,0.00018016941202094217,0,69,1.809036811409884,0,1.8695747547238371,0,1.8785375036337211,0,1.6789981758720931,0
17.933333333333334,1.6897033148642713,0.0001771471675222673,0,68,1.8010170173094797,0,1.8618106697258363,0,1.8705178264405207,0,1.6707225557620817,0
18.699999999999999,1.6836177329092186,0.00019834113207485012,0,67,1.7923908472593586,0,1.8524193900401071,0,1.8615449398395723,0,1.6632082118983957,0
19.491666666666667,1.6767120855094668,0.00018490936483768768,0,66,1.7849594212270199,0,1.8448360132535271,0,1.8540064915562207,0,1.6560357588713126,0
20.324999999999999,1.6691745835423208,0.00019427130529697201,0,65,1.77621784696597,0,1.8363191866543667,0,1.8450252552275523,0,1.6473090990159902,0
21.191666666666666,1.6622272366784379,0.00020217337891381636,0,64,1.7679129763075108,0,1.8272753145890679,0,1.8372837932559969,0,1.6391798210774677,0
22.091666666666665,1.6554034489938179,0.00019592649193936836,0,63,1.7597482308562808,0,1.8187166573934366,0,1.8287060604488874,0,1.6318219747265184,0
23.033333333333331,1.6482530880110926,0.00019957852808768201,0,62,1.7514432814761218,0,1.809971300198987,0,1.8210208814218525,0,1.6233376628075256,0
24.016666666666666,1.6413368229392722,0.00021305028990801353,0,61,1.7435135227272729,0,1.8031462421929216,0,1.8124683427307426,0,1.614925983258154,0
25.033333333333331,1.6344180078663035,0.00020659469201883036,0,60,1.7349863407123836,0,1.7945851810086553,0,1.8032843258988018,0,1.6070895152296938,0
26.099999999999998,1.6278828631286886,0.00022650875732749842,0,60,1.7270828264687104,0,1.7859958321360154,0,1.795248723659004,0,1.6000039236111112,0
27.216666666666665,1.6224816057688178,0.00023241219559863187,0,59,1.7193776626607473,0,1.7777083695652176,0,1.7870761474280465,0,1.5933484709889776,0
28.375,1.6164936800834098,0.00022721910276329293,0,58,1.7116842371512482,0,1.7692333667400881,0,1.7798287235682821,0,1.5859906211453745,0
29.583333333333332,1.6093301972664285,0.00022372070536232782,0,57,1.7042839496478874,0,1.7618131742957748,0,1.7733219253521129,0,1.5777167492957747,0
30.841666666666665,1.6011581448562495,0.0002270742327247954,0,56,1.6953708315320184,0,1.7533286115239126,0,1.7646373368684141,0,1.5681465462037287,0
32.158333333333331,1.5945895624387538,0.00023707678854112925,0,55,1.6873583593547552,0,1.745842405739829,0,1.7565445879761599,0,1.559688084348277,0
33.524999999999999,1.5895502629441982,0.00022886378287961901,0,54,1.6796567779020632,0,1.7355312229679345,0,1.7502216797166295,0,1.5532174310216258,0
34.950000000000003,1.5824163354454754,0.00025994426806533747,0,54,1.671873054363376,0,1.7287475125178824,0,1.7416969921316163,0,1.5451746584406294,0
36.441666666666663,1.5751475592757573,0.00024918069617757874,0,53,1.6633610230391038,0,1.7196922810427626,0,1.7337787011205124,0,1.5366120869540363,0
37.991666666666667,1.5692563303155189,0.00025118960162896661,0,52,1.6551715872450099,0,1.7118803029721428,0,1.7247487096951086,0,1.5288857490677781,0
39.608333333333334,1.5627740342304488,0.00025775978290072167,0,51,1.6465109712286976,0,1.7028454118451504,0,1.7160133581422261,0,1.5206741436987166,0
41.299999999999997,1.5566923659254535,0.00024781410842765559,0,50,1.6382042607445522,0,1.6938028223365618,0,1.707735354116223,0,1.5130746057808719,0
43.05833333333333,1.5506218208040199,0.0002784984302426975,0,50,1.6300947222759825,0,1.6846403706212505,0,1.7000065446584094,0,1.5056372515482872,0
