msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
250.76903781249999,0,250.02109475,0,250.4255264375,0,0.34709318020600244,0,0.34605794101363352,0,0.34661772096818844,0
