Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,884059.21471660759,27.727494985598291,0,0,0,-0
1,3.9138943248532287,883941.64631410793,-0.17524675065081219,0,-0.00013299586585547023,0,-8.4593575740898744e-05
2,7.8277886497064575,883673.17450948968,0.29892896783509915,0,-0.00043676318384786001,0,-0.00033837430296359498
3,11.741682974559687,883223.22191810235,-1.5803240910197083,0,-0.00094607725797648385,0,-0.00076134218166808902
4,15.655577299412915,882608.52882711391,10.672492839200864,0,-0.0016422852806919166,0,-0.0013534972118543799
5,19.569471624266143,881784.64657301374,-7.7476777968032735,0,-0.002576184057299371,0,-0.0021148393935224688
6,23.483365949119371,880811.71815115353,2.84446896292412,0,-0.0036801560614920553,0,-0.0030453687266723557
7,27.397260273972599,879659.19960025523,11.346382191845754,0,-0.0049894860866896438,0,-0.0041450852113040374
8,31.311154598825826,878321.24941752595,11.257554628623154,0,-0.0065116309339822188,0,-0.0054139888474175196
9,35.225048923679054,876786.13018683414,-9.9182779150783791,0,-0.0082609479729286433,0,-0.0068520796350127989
10,39.138943248532286,875120.4585310641,13.577473210038312,0,-0.010162501592746178,0,-0.0084593575740898753
11,43.052837573385517,873226.61577888287,-16.830340869438857,0,-0.012328940420289815,0,-0.010235822664648751
12,46.966731898238748,871201.61556936393,-5.182174453113511,0,-0.014650619332295204,0,-0.012181474906689424
13,50.88062622309198,868999.7808645661,1.6941365191472599,0,-0.01718117227208734,0,-0.014296314300211893
14,54.794520547945211,866632.94856454234,14.388983369378268,0,-0.019908516285614367,0,-0.016580340845216167
15,58.708414872798443,864059.27387759252,-10.283569552567632,0,-0.022882674891889811,0,-0.019033554541702226
16,62.622309197651674,861352.82804302208,0.31309381232644407,0,-0.026019836212648778,0,-0.021655955389670096
17,66.536203522504906,858487.25294320006,18.293988369890389,0,-0.029352213197334852,0,-0.024447543389119756
18,70.450097847358137,855404.93542191375,-15.571840921445112,0,-0.032949079867619913,0,-0.027408318540051217
19,74.363992172211368,852213.06659001356,4.1993758026218355,0,-0.03668747164550977,0,-0.030538280842464474
20,78.2778864970646,848832.34201305744,-3.4922150291131397,0,-0.040662355574016665,0,-0.033837430296359529
21,82.191780821917831,845315.14021836093,11.849953848884553,0,-0.044814540534084735,0,-0.037305766901736377
22,86.105675146771063,841627.06873284979,13.866517142241113,0,-0.049187040483264409,0,-0.040943290658595033
23,90.019569471624294,837783.87652638264,16.256298826601146,0,-0.053763882055101513,0,-0.044750001566935468
24,93.933463796477525,833759.16004594893,-9.5159072185034201,0,-0.0585794616364489,0,-0.048725899626757732
25,97.847358121330757,829616.10757131339,-2.4731691147974093,0,-0.063560972571392454,0,-0.052870984838061789
26,101.76125244618399,825307.84873791051,-11.775017585750572,0,-0.068767578650902605,0,-0.057185257200847626
27,105.67514677103722,820887.05646050838,12.886416205469967,0,-0.074138513636343231,0,-0.06166871671511525
28,109.58904109589045,816296.24608000624,11.587545845258674,0,-0.079746709622502188,0,-0.066321363380864681
29,113.50293542074368,811547.40902963304,-6.1909480006159434,0,-0.085581238641319599,0,-0.07114319719809592
30,117.41682974559691,806724.03309831035,40.458257393937458,0,-0.091542402002618331,0,-0.076134218166808945
31,121.33072407045015,801676.5695346751,-0.66160430594983377,0,-0.097818798722425618,0,-0.081294426287003799
32,125.24461839530338,796541.28123033501,3.9990104923096395,0,-0.10424508907405133,0,-0.086623821558680439
33,129.15851272015661,791272.50651978096,6.0020194595345266,0,-0.11088162805512571,0,-0.092122403981838838
34,133.07240704500984,785870.44297019392,2.7078144647732638,0,-0.11773209735140075,0,-0.097790173556479079
35,136.98630136986307,780344.77622536488,0.90645941340252523,0,-0.12478820254481744,0,-0.10362713028260108
36,140.9001956947163,774689.80549548566,-8.0544249685976474,0,-0.13206134710980902,0,-0.10963327416020491
37,144.81409001956953,768934.98322240287,2.2724376577666314,0,-0.13951762661148698,0,-0.11580860518929054
38,148.72798434442277,763058.57274414029,7.0941132433305034,0,-0.14718925065469862,0,-0.12215312336985794
39,152.641878669276,757055.08817474986,-2.1801599781075369,0,-0.15508802288091136,0,-0.12866682870190713
40,156.55577299412923,750943.67276833241,-9.5580739694516463,0,-0.1631933993881117,0,-0.13534972118543814
41,160.46966731898246,744746.99631531152,4.4357069085994603,0,-0.17147948692746226,0,-0.14220180082045097
42,164.38356164383569,738429.26907972118,0.77607003890242554,0,-0.17999872444939899,0,-0.14922306760694559
43,168.29745596868892,732005.03709142643,-9.2646437521582659,0,-0.18873665015771213,0,-0.15641352154492197
44,172.21135029354215,725514.83551421214,11.539357274220869,0,-0.19764252457692841,0,-0.16377316263438013
45,176.12524461839539,718894.59115552693,-4.2275279203297877,0,-0.20680930318491833,0,-0.17130199087532019
46,180.03913894324862,712193.43493808131,-10.807160578655441,0,-0.21617449256985263,0,-0.17900000626774201
47,183.95303326810185,705428.58727753756,5.6203882313458955,0,-0.22571850205083185,0,-0.18686720881164559
48,187.86692759295508,698575.5059808786,17.087417613275974,0,-0.23548077518877406,0,-0.19490359850703096
49,191.78082191780831,691611.28872330883,-2.7562384352017499,0,-0.24549996907285318,0,-0.20310917535389814
50,195.69471624266154,684584.03746182437,-9.2761061331981409,0,-0.25571263613450568,0,-0.21148393935224716
51,199.60861056751477,677499.15551778139,-0.55329732343082205,0,-0.26611573908292857,0,-0.22002789050207788
52,203.522504892368,670346.78208383627,10.052687560574249,0,-0.27672888168403903,0,-0.22874102880339051
53,207.43639921722124,663094.76028708683,-13.125291956007811,0,-0.28760613886842257,0,-0.23762335425618486
54,211.35029354207447,655806.84739500168,-9.8491324026143445,0,-0.29865773972629472,0,-0.24667486686046108
55,215.2641878669277,648447.04227503319,-19.645358677592903,0,-0.30994370681930522,0,-0.25589556661621909
56,219.17808219178093,641066.07147935906,4.6836161141608335,0,-0.32139151812822064,0,-0.26528545352345884
57,223.09197651663416,633589.68759140419,-14.639522615760781,0,-0.33312248089743107,0,-0.27484452758218036
58,227.00587084148739,626086.06566117436,-12.967933217197841,0,-0.34503619863614926,0,-0.28457278879238379
59,230.91976516634062,618563.56172945083,14.530508434132631,0,-0.35712409126583106,0,-0.29447023715406889
60,234.83365949119386,610943.19002398266,-14.647015662835621,0,-0.36952006920313146,0,-0.30453687266723589
61,238.74755381604709,603325.87096548674,-3.0877057343748184,0,-0.38206657841800951,0,-0.31477269533188462
62,242.66144814090032,595653.80022456299,-12.091561129491907,0,-0.39486441918043802,0,-0.32517770514801519
63,246.57534246575355,587954.54971881385,-17.567887102426315,0,-0.40787439685325694,0,-0.3357519021156275
64,250.48923679060678,580267.43108012713,16.330636164332773,0,-0.42103496002657742,0,-0.34649528623472187
65,254.40313111546001,572502.28212958563,-4.0031425235240228,0,-0.43450732369478734,0,-0.35740785750529774
66,258.31702544031322,564742.63680978317,1.541479069591263,0,-0.44815392806875537,0,-0.36848961592735535
67,262.23091976516645,556956.88069674734,-2.04907841557907,0,-0.46203622190791216,0,-0.37974056150089486
