msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
6567.9645774999999,0,6961.8790300000001,0,5532.2113175000004,0,0.84396549987578595,0,0.89458243056864328,0,0.7108740363775764,0
