msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
8051.586155,0,8528.9498299999996,0,6764.7012624999998,0,0.82172458309519925,0,0.87044311622305681,0,0.69038835549681576,0
