msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
47.322680499999997,0,46.809559499999999,0,46.097651999999997,0,2.2678600878594248,0,2.2432696246006389,0,2.2091526517571882,0
