msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
10485.768421250001,0,8988.4006795000005,0,9531.6747770000002,0,1.0932317135164347,0,0.9371182236590605,0,0.99375922970258501,0
