msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
639.28493349999997,0,612.49453225000002,0,611.85305574999995,0,1.874369429730258,0,1.7958205597634871,0,1.7939397647087567,0
