msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2693.0451800000001,0,2453.5380949999999,0,1798.2102425,0,0.44377200092279301,0,0.40430495479412931,0,0.29631710723623506,0
