msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2988.0889075,0,2706.9020249999999,0,1966.6964875000001,0,0.42224923091597666,0,0.38251448788966452,0,0.27791545198259054,0
