msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2922.907377,0,2932.2266708749999,0,2940.0658028124999,0,1.2069401783834004,0,1.2107883435016,0,1.2140253134355321,0
