msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
636.37227250000001,0,717.92290249999996,0,602.23154499999998,0,0.26087245736656556,0,0.29430306735262768,0,0.24687691440518159,0
