Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,4.1120968733074861,4.1120968629539938,0,0,0,-0
1,3.9138943248532287,3.2623994533453686,3.2623994429945329,0,-0.23147013328316118,0,-0.003878807290602557
2,7.8277886497064575,13.327525572988669,13.327525562645794,0,1.1758984019674796,0,-0.015515229162410228
3,11.741682974559687,-11.824287566283472,-11.824287576613106,0,-13.815510557964274,0,-0.034909265615423027
4,15.655577299412915,-9.052157948297852,-9.0521579586090084,0,-13.815510557964274,0,-0.062060916649640911
5,19.569471624266143,12.604810178163588,12.604810167876092,0,1.1201454147181822,0,-0.096970182265063931
6,23.483365949119371,10.572748057825443,10.572748047566719,0,0.94434666608164797,0,-0.13963706246169208
7,27.397260273972599,1.3756822774058892,1.3756822671809577,0,-1.0949832767581966,0,-0.19006155723952523
8,31.311154598825826,-16.057081380337614,-16.057081390523834,0,-13.815510557964274,0,-0.24824366659856364
9,35.225048923679054,-5.8828997340170979,-5.882899744159797,0,-13.815510557964274,0,-0.31418339053880712
10,39.138943248532286,12.412077453822402,12.412077443727899,0,1.1047369002446348,0,-0.38788072906025572
11,43.052837573385517,7.7044389392976118,7.7044389292558453,0,0.62786356181961278,0,-0.4693356821629095
12,46.966731898238748,-1.0542845130224385,-1.0542845230070819,0,-13.815510557964274,0,-0.55854824984676843
13,50.88062622309198,-9.4694725943337925,-9.4694726042570849,0,-13.815510557964274,0,-0.65551843211183225
14,54.794520547945211,4.7940827154975727,4.794082705639692,0,0.15344930326703607,0,-0.76024622895810168
15,58.708414872798443,-9.1497481531545493,-9.1497481629431352,0,-13.815510557964274,0,-0.87273164038557571
16,62.622309197651674,1.3655569708987128,1.3655569611831229,0,-1.1023707038583084,0,-0.99297466639425536
17,66.536203522504906,-1.8327127307792401,-1.8327127404183206,0,-13.815510557964274,0,-1.1209753069841397
18,70.450097847358137,4.3644526019419168,4.3644525923826674,0,0.059559688669587302,0,-1.2567335621552296
19,74.363992172211368,5.4960373153423534,5.4960373058660617,0,0.2900942578834616,0,-1.4002494319075243
20,78.2778864970646,2.0923424546826057,2.0923424452922017,0,-0.67564885648632889,0,-1.551522916241024
21,82.191780821917831,-0.51729622410256626,-0.51729623340435005,0,-13.815510557964274,0,-1.710554015155729
22,86.105675146771063,22.440557459035201,22.440557449824574,0,1.6969368359898382,0,-1.8773427286516393
23,90.019569471624294,-8.2993616039614544,-8.2993616130785899,0,-13.815510557964274,0,-2.0518890567287538
24,93.933463796477525,-2.130631417999358,-2.1306314270208548,0,-13.815510557964274,0,-2.2341929993870751
25,97.847358121330757,4.6062926520650933,4.6062926431411872,0,0.11349024996062604,0,-2.4242545566266012
26,101.76125244618399,-10.457780759240585,-10.457780768065136,0,-13.815510557964274,0,-2.6220737284473317
27,105.67514677103722,-13.126650066527857,-13.126650075251474,0,-13.815510557964274,0,-2.8276505148492665
28,109.58904109589045,-5.4695899290954877,-5.4695899377167692,0,-13.815510557964274,0,-3.0409849158324072
29,113.50293542074368,9.0731158646102514,9.0731158560925333,0,0.79138265381141193,0,-3.2620769313967535
30,117.41682974559691,-4.4837920334311914,-4.4837920418442874,0,-13.815510557964274,0,-3.4909265615423042
31,121.33072407045015,-17.107804999382502,-17.107805007690079,0,-13.815510557964274,0,-3.7275338062690615
