msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
749.57032000000004,0,854.01503000000002,0,713.68912499999999,0,0.23833209258945229,0,0.27154115334068174,0,0.22692336940393421,0
