msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3059.1456328125,0,3115.2292539062501,0,2729.6946640625001,0,1.5023428522099447,0,1.5298854531154082,0,1.3405498657151627,0
