msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
4847.7341914062499,0,4976.3862109375004,0,4294.9046875000004,0,1.3662003357650305,0,1.4024573633454673,0,1.2104005695162048,0
