Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,1352.1158512026873,-2.0160445425497167,0,0,0,-0
1,3.9138943248532287,1377.0980963898883,30.664231891647646,0,0.018307793708384479,0,-0.0053154387019856758
2,7.8277886497064575,1333.8490331613755,10.201261700250619,0,-0.013601890164391433,0,-0.021261754807942703
3,11.741682974559687,1290.9870581054736,4.3121695675882528,0,-0.046263575600114369,0,-0.047838948317871097
4,15.655577299412915,1239.6500817850599,2.7059882976880614,0,-0.08684151502464682,0,-0.085047019231770812
5,19.569471624266143,1182.299722018608,5.9892533530841181,0,-0.13420920394134914,0,-0.13288596754964188
6,23.483365949119371,1118.8146876829039,11.885710813943561,0,-0.18940085238120874,0,-0.19135579327148436
7,27.397260273972599,1047.8144560146341,16.69836482308644,0,-0.25496413827225245,0,-0.26045649639729801
8,31.311154598825826,952.97531231077551,1.7627560152661936,0,-0.34983694360784856,0,-0.34018807692708325
9,35.225048923679054,858.19535554966842,-11.263727042022785,0,-0.45459418099921206,0,-0.43055053486083972
10,39.138943248532286,798.09024036517189,10.196166459754021,0,-0.5272042674704559,0,-0.53154387019856753
11,43.052837573385517,717.92679049931019,9.6477965643911929,0,-0.63305834093446955,0,-0.64316808294026684
12,46.966731898238748,616.01288911091297,-16.040395759173542,0,-0.78615805449525078,0,-0.76542317308593755
13,50.88062622309198,548.28653468473851,-12.030879599941979,0,-0.90262791788163244,0,-0.89830914063557932
14,54.794520547945211,484.15267073281217,-9.6873873714362162,0,-1.0270256493155032,0,-1.0418259855891931
15,58.708414872798443,423.25867841475355,-9.8251745436937341,0,-1.1614424166595889,0,-1.1959737079467774
16,62.622309197651674,381.67358768297368,3.4299901861153028,0,-1.2648601808682243,0,-1.3607523077083339
17,66.536203522504906,316.59870764585202,-12.692400737353504,0,-1.4517908762303666,0,-1.5361617848738613
18,70.450097847358137,279.47970832471697,-6.5421816192926983,0,-1.576496251643136,0,-1.7222021394433602
19,74.363992172211368,237.49476671410545,-10.605291500410129,0,-1.7392803533472743,0,-1.9188733714168302
20,78.2778864970646,206.00635671666936,-9.0929302295645762,0,-1.8815189155298244,0,-2.1261754807942719
21,82.191780821917831,189.1125783216167,2.573886027921243,0,-1.9670834514667854,0,-2.3441084675756847
22,86.105675146771063,156.46580970283975,-5.4475978468028954,0,-2.1565884239311619,0,-2.5726723317610696
23,90.019569471624294,136.64419520974272,-4.0758783847984787,0,-2.292045509474864,0,-2.8118670733504239
24,93.933463796477525,122.07049955424866,-0.407119156504963,0,-2.4048271986590053,0,-3.0616926923437524
25,97.847358121330757,112.00595863182188,5.2623434288998538,0,-2.4908738697414687,0,-3.3221491887410513
26,101.76125244618399,85.775760329532815,-7.3505425188968836,0,-2.7576894887536101,0,-3.5932365625423208
27,105.67514677103722,101.75341421805757,20.461227947638555,0,-2.5868735629628477,0,-3.8749548137475611
28,109.58904109589045,91.516749200809528,20.547701484176901,0,-2.6929039347866373,0,-4.1673039423567735
29,113.50293542074368,55.680145708986728,-6.2641827214787487,0,-3.1898023087685758,0,-4.470283948369957
30,117.41682974559691,59.242340940990161,5.1832146364726164,0,-3.1277894368503878,0,-4.7838948317871122
