msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
8327.4152025000003,0,6405.5635524999998,0,7490.5449625000001,0,1.1133205704029521,0,0.85638166160859908,0,1.0014365307227466,0
