Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,10548.735732381878,-15.897216830299538,0,0,0,-0
1,3.9138943248532287,10541.101841569311,12.561919271906408,0,-0.00072394025029381439,0,-0.0023869274129465429
2,7.8277886497064575,10426.244685512971,5.1419142912458549,0,-0.011679862096262282,0,-0.0095477096517861716
3,11.741682974559687,10230.982510022681,-13.829980948676035,0,-0.030585399560759476,0,-0.021482346716518896
4,15.655577299412915,10017.101232197456,13.394432715950732,0,-0.051712261329966251,0,-0.038190838607144686
5,19.569471624266143,9702.4951469157495,-0.71106903372970753,0,-0.083622932876256259,0,-0.059673185323663579
6,23.483365949119371,9359.3161617374208,9.4181408024095656,0,-0.1196337887709293,0,-0.085929386866075569
7,27.397260273972599,8959.0207703976685,7.7404061055357314,0,-0.16334508495176436,0,-0.11695944323438058
8,31.311154598825826,8514.0435800670875,-1.4371331305896549,0,-0.21428903091912416,0,-0.15276335442857875
9,35.225048923679054,8057.2223421503013,6.2585799751011173,0,-0.26943714238746824,0,-0.19334112044867
10,39.138943248532286,7568.07220016885,1.8283757524844426,0,-0.33206764505249214,0,-0.23869274129465431
11,43.052837573385517,7066.2404380328217,-3.3751983322143015,0,-0.40067744112990833,0,-0.28881821696653176
12,46.966731898238748,6566.1564861276956,-2.7590733274807286,0,-0.47407736535825279,0,-0.34371754746430233
13,50.88062622309198,6059.3856184330189,-11.936922826471664,0,-0.5543976051032582,0,-0.40339073278796589
14,54.794520547945211,5576.6519232599167,-6.5532116127719808,0,-0.63741743438777887,0,-0.46783777293752277
15,58.708414872798443,5110.5862194382944,0.56859487702016775,0,-0.72469189926560151,0,-0.53705866791297241
16,62.622309197651674,4651.9409146443768,-4.3042070246039614,0,-0.81872148343751472,0,-0.61105341771431554
17,66.536203522504906,4229.719313673404,4.3247042992862825,0,-0.91387038219706163,0,-0.68982202234155143
18,70.450097847358137,3820.4607549533807,0.4342358132203068,0,-1.0156349851231625,0,-0.77336448179468065
19,74.363992172211368,3435.8184916036421,-6.0011601647731663,0,-1.1217508397150142,0,-0.86168079607370274
20,78.2778864970646,3110.6976262657336,19.036441035399733,0,-1.2211589987849429,0,-0.95477096517861804
21,82.191780821917831,2777.7608165199413,8.0076676887974028,0,-1.3343608754874878,0,-1.0526349891094262
22,86.105675146771063,2469.0090164195076,-6.7180211863293451,0,-1.4521891547408794,0,-1.1552728678661279
23,90.019569471624294,2211.1914435744179,2.4323528382367043,0,-1.5624745319489313,0,-1.2626846014487221
24,93.933463796477525,1962.2101839459324,-5.4698412201001219,0,-1.6819345341491228,0,-1.3748701898572102
25,97.847358121330757,1762.5908863221791,11.516344426229317,0,-1.789221195865617,0,-1.4918296330915914
26,101.76125244618399,1572.5252859970301,15.157740837355986,0,-1.9033232273595342,0,-1.6135629311518651
27,105.67514677103722,1362.3983339232975,-22.497249011149066,0,-2.0467593894807554,0,-1.7400700840380317
