msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2227.5551,0,1979.37149,0,2022.7695475,0,1.4538911539465671,0,1.2919055064833349,0,1.3202307550474286,0
