msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
4187.8916950000003,0,3672.0600325,0,3913.2776174999999,0,0.86191892957108751,0,0.75575451397464388,0,0.8054000200666831,0
