msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5467.7679824999996,0,4852.4250199999997,0,5250.4772300000004,0,0.75125277987689265,0,0.66670674342557223,0,0.72139776730510297,0
