msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
231.53634368749999,0,233.86872912499999,0,206.49926975,0,1.5635543749296565,0,1.5793048674732693,0,1.3944801558806976,0
