msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
421.930842875,0,427.17861006250001,0,374.96072537499998,0,1.4021517902243146,0,1.4195910608557185,0,1.2460616739130432,0
