msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
134.87691000000001,0,131.50059999999999,0,123.5067315,0,1.9286498093422306,0,1.8803708293612962,0,1.7660638441372736,0
