msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
307.71562625000001,0,297.09556800000001,0,278.10715425000001,0,1.7583750071428572,0,1.69768896,0,1.5891837385714287,0
