msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1526.6482337499999,0,1756.9212815000001,0,1455.53019425,0,0.53351948898583479,0,0.61399327203997955,0,0.50866578709636079,0
