msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
551.90644725000004,0,613.85186675,0,519.73495749999995,0,0.76384911503506192,0,0.84958276446300063,0,0.71932315579442696,0
