msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
85.096832500000005,0,89.472016749999995,0,79.721873500000001,0,1.3227486917098448,0,1.3907567370466321,0,1.2392001062176168,0
