Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,750574.17840981018,-9.1529718990224893,0,0,0,-0
1,3.9138943248532287,750512.64654421865,0.4667133917444371,0,-8.198308665840676e-05,0,-8.8211184379494419e-05
2,7.8277886497064575,750293.51551148924,-5.2610992004784798,0,-0.00037400085661007214,0,-0.00035284473751797768
3,11.741682974559687,749938.20441142679,-5.071538700267749,0,-0.00084767582559961937,0,-0.00079390065941545003
4,15.655577299412915,749449.12293735135,3.188269003575654,0,-0.0015000509424228862,0,-0.0014113789500719107
5,19.569471624266143,748803.69645532616,-3.4153768333789163,0,-0.0023616231865681487,0,-0.0022052796094873604
6,23.483365949119371,748030.88469221408,3.6164152093641606,0,-0.0033942180257217334,0,-0.0031756026376617997
7,27.397260273972599,747104.08889784035,-2.8770949501321974,0,-0.0046339668503427925,0,-0.0043223480345952253
8,31.311154598825826,746061.91169794649,15.044322256824852,0,-0.0060298965309167505,0,-0.0056455158002876428
9,35.225048923679054,744842.30847285688,-5.4258745519404581,0,-0.0076659553476143448,0,-0.007145105934739048
10,39.138943248532286,743508.39652575494,-2.03081787991225,0,-0.0094584257643935844,0,-0.0088211184379494417
11,43.052837573385517,742037.00612016255,1.1019465091913203,0,-0.011439369442228349,0,-0.010673553309918826
12,46.966731898238748,740432.13364773942,6.9148943682876105,0,-0.013604504697076471,0,-0.0127024105506472
13,50.88062622309198,738700.02368818712,20.503973970083553,0,-0.015946568241186388,0,-0.01490769016013456
14,54.794520547945211,736810.4026407788,10.353750147677527,0,-0.018507881325436897,0,-0.017289392138380918
15,58.708414872798443,734788.0390755866,-0.1006135017543934,0,-0.021256409430671558,0,-0.019847516485386251
16,62.622309197651674,732654.10802130809,8.8926794858143019,0,-0.024164779702951857,0,-0.022582063201150589
17,66.536203522504906,730372.08003625029,-0.70701236583307459,0,-0.027284381873294801,0,-0.025493032285673907
18,70.450097847358137,727968.30356635805,-4.1484439076854036,0,-0.030580976651643017,0,-0.028580423738956216
19,74.363992172211368,725423.07415236649,-22.81720510201556,0,-0.03408344963302827,0,-0.03184423756099751
20,78.2778864970646,722801.0785722232,6.2105930933450306,0,-0.037704433912393726,0,-0.035284473751797794
21,82.191780821917831,720037.1633406179,15.93908640466587,0,-0.041535658414364102,0,-0.03890113231135707
22,86.105675146771063,717137.09784560127,10.218154145163417,0,-0.045571452137650348,0,-0.042694213239675337
23,90.019569471624294,714106.02424527542,-7.8042361247147749,0,-0.049807040187014817,0,-0.046663716536752574
24,93.933463796477525,710985.27071627963,1.1337509088533613,0,-0.054186771546773198,0,-0.050809642202588837
25,97.847358121330757,707734.7175760254,-5.2234500954731358,0,-0.058769154053631728,0,-0.055131990237184084
26,101.76125244618399,704385.82244845841,2.3790434337920905,0,-0.06351223555543907,0,-0.059630760640538301
27,105.67514677103722,700911.05026011739,-5.8606906606071725,0,-0.0684574956457287,0,-0.064305953412651495
28,109.58904109589045,697332.10963672691,-10.562167954074496,0,-0.073576703151161493,0,-0.069157568553523688
29,113.50293542074368,693662.91776705231,-0.19476061526705185,0,-0.078852351600805046,0,-0.074185606063154871
30,117.41682974559691,689866.5038202845,-14.171353993606328,0,-0.084340378694458512,0,-0.079390065941545046
31,121.33072407045015,685995.35498469824,-2.4993342026618319,0,-0.089967628299647454,0,-0.08477094818869424
32,125.24461839530338,682013.92292308412,-3.2711164959755856,0,-0.095788412364962383,0,-0.09032825280460241
33,129.15851272015661,677943.88820651209,2.6033417343263117,0,-0.10177396108509794,0,-0.09606197978926953
34,133.07240704500984,673773.69740037795,0.93671190512844327,0,-0.10794419084472157,0,-0.10197212914269568
35,136.98630136986307,669541.56206928543,27.266410297460233,0,-0.11424524237184389,0,-0.10805870086488077
36,140.9001956947163,665164.57240072999,-4.0286462231883977,0,-0.12080399751054567,0,-0.11432169495582489
37,144.81409001956953,660724.25088264199,-14.171215122484696,0,-0.12750190164883088,0,-0.12076111141552801
38,148.72798434442277,656231.48984295479,4.9549690301529781,0,-0.13432487728883094,0,-0.12737695024399009
39,152.641878669276,651635.15844452335,-0.58464799863988093,0,-0.14135365247383669,0,-0.13416921144121113
40,156.55577299412923,646955.53287208569,-13.342091077325943,0,-0.1485609208772391,0,-0.14113789500719121
41,160.46966731898246,642207.52462867415,-21.255402850239776,0,-0.15592698630123616,0,-0.14828300094193031
42,164.38356164383569,637428.7694542011,10.443420546901727,0,-0.16339594824291309,0,-0.15560452924542836
43,168.29745596868892,632535.55950789154,-4.8362581616938494,0,-0.17110204525608136,0,-0.16310247991768537
44,172.21135029354215,627606.03510704427,8.1511305458689787,0,-0.17892584786262192,0,-0.17077685295870135
45,176.12524461839539,622593.7731835678,0.078903137762210085,0,-0.18694422819710899,0,-0.17862764836847642
46,180.03913894324862,617552.70583843789,21.96973082219186,0,-0.19507406639903924,0,-0.18665486614701043
47,183.95303326810185,612411.62327193981,-0.29841177394749235,0,-0.20343384137059486,0,-0.19485850629430343
48,187.86692759295508,607219.70574427699,-20.45730689886674,0,-0.21194780582291661,0,-0.2032385688103554
49,191.78082191780831,602028.06586933171,9.6967355116166623,0,-0.2205344195757809,0,-0.21179505369516635
50,195.69471624266154,596728.74547093525,-20.697378319485725,0,-0.22937583739993214,0,-0.22052796094873633
51,199.60861056751477,591425.12599583482,-11.152277305922077,0,-0.23830339270710571,0,-0.22943729057106521
52,203.522504892368,586075.2278453639,-6.5300138214877537,0,-0.24739032834291269,0,-0.2385230425621532
53,207.43639921722124,580708.9651127567,20.2153942573004,0,-0.2565887741261062,0,-0.24778521692200009
54,211.35029354207447,575263.46786126541,3.3628993971398202,0,-0.2660103440136562,0,-0.25722381365060609
55,215.2641878669277,569798.97657408251,0.32146586154790718,0,-0.27555485889536274,0,-0.26683883274797104
56,219.17808219178093,564286.75384213822,-20.455720326768876,0,-0.28527593375322846,0,-0.27663027421409486
57,223.09197651663416,558795.58401776396,7.0308521522269993,0,-0.29505476010843845,0,-0.28659813804897771
58,227.00587084148739,553242.73810025631,-2.7057197052667088,0,-0.30504163189025285,0,-0.29674242425261965
59,230.91976516634062,547690.82513322786,10.214941332691236,0,-0.31512754482212352,0,-0.30706313282502046
60,234.83365949119386,542098.54353901686,1.7940443851764152,0,-0.32539068528227749,0,-0.3175602637661803
61,238.74755381604709,536494.97719340422,-1.5481597103494975,0,-0.33578128499080478,0,-0.32823381707609911
62,242.66144814090032,530878.23494252714,-4.3308104417439939,0,-0.34630580262345823,0,-0.33908379275477696
63,246.57534246575355,525252.30182864273,-5.1592466541563109,0,-0.35695976277909169,0,-0.35011019080221373
64,250.48923679060678,519624.48570412281,0.72348527477139846,0,-0.36773207701525551,0,-0.36131301121840975
65,254.40313111546001,513977.62001229957,-6.3587986147901017,0,-0.37865876116814273,0,-0.37269225400336448
66,258.31702544031322,508347.66897374886,7.0914656576394544,0,-0.38967288360768815,0,-0.38424791915707812
67,262.23091976516645,502691.00593825412,-4.9744496048734756,0,-0.40086280581414308,0,-0.3959800066795508
68,266.14481409001968,497034.22144571063,-18.341985998340416,0,-0.41217960508952822,0,-0.40788851657078273
69,270.05870841487291,491406.59972457442,-6.0553758161220541,0,-0.42356659439344596,0,-0.41997344883077342
70,273.97260273972614,485774.35536993551,-4.1796316729734935,0,-0.4350942581207341,0,-0.43223480345952309
71,277.88649706457937,480159.41806081723,6.985410463974647,0,-0.44672031512126142,0,-0.44467258045703195
72,281.8003913894326,474541.26398218033,4.7376603399240285,0,-0.45848990749284518,0,-0.45728677982329957
73,285.71428571428584,468942.57005095528,9.6280541004096349,0,-0.4703581758117848,0,-0.47007740155832628
74,289.62818003913907,463351.67514788185,7.9227487613066927,0,-0.48235216152007454,0,-0.48304444566211202
75,293.5420743639923,457764.14043628715,-6.8356878601046391,0,-0.4944844105887452,0,-0.49618791213465674
76,297.45596868884553,452209.32733397832,-7.2495248535821197,0,-0.50669329864428925,0,-0.50950780097596038
77,301.36986301369876,446674.27490105398,-8.187789879325635,0,-0.51900884735092634,0,-0.52300411218602294
78,305.28375733855199,441152.63435130095,-17.851156086184329,0,-0.53144755963841683,0,-0.53667684576484453
79,309.19765166340522,435689.53613566357,7.0956553849591391,0,-0.54390856822203659,0,-0.55052600171242527
80,313.11154598825846,430231.0499955127,10.98435637857264,0,-0.55651609489240172,0,-0.56455158002876482
81,317.02544031311169,424772.4957238753,-12.545804198671606,0,-0.5692847634244097,0,-0.57875358071386362
82,320.93933463796492,419375.40892865363,-3.582017580598639,0,-0.58207200202712628,0,-0.59313200376772124
83,324.85322896281815,414015.09851476044,11.619745027279569,0,-0.59493604184055382,0,-0.60768684919033777
84,328.76712328767138,408658.55504316516,-1.4568101958806285,0,-0.60795850620937208,0,-0.62241811698171345
85,332.68101761252461,403353.38807325985,3.3490632214408049,0,-0.62102541366103603,0,-0.63732580714184806
86,336.59491193737784,398073.79315945623,-1.1579065638883943,0,-0.63420108679675635,0,-0.65240991967074147
87,340.50880626223108,392825.2996245533,-10.781365140768584,0,-0.64747350202428433,0,-0.66767045456839402
88,344.42270058708431,387638.24510450114,3.5410127256271555,0,-0.66076593811414497,0,-0.68310741183480539
89,348.33659491193754,382444.75141902984,-27.286875545549144,0,-0.67425428274381571,0,-0.69872079146997612
90,352.25048923679077,377345.60581974412,-3.6386482571865226,0,-0.68767699101988755,0,-0.71451059347390566
91,356.164383561644,372274.9702454622,7.5434156215959289,0,-0.70120573629324212,0,-0.73047681784659424
92,360.07827788649723,367223.58258190524,-4.050825947670937,0,-0.7148676054415245,0,-0.74661946458804174
93,363.99217221135046,362241.14051883295,10.283957699782061,0,-0.72852836075637328,0,-0.76293853369824816
94,367.9060665362037,357289.7960513914,11.762493223204205,0,-0.742291278712082,0,-0.77943402517721372
95,371.81996086105693,352377.91326836072,7.8660593719737646,0,-0.75613426792033545,0,-0.7961059390249382
